web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
08.07.1998,A,über die unentgeltliche Übereignung von beweglichem Bundesvermögen,825/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00825/index.shtml,XX,XX_825A
08.07.1998,A,bauliche Erweiterung der Universität Klagenfurt,815/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00815/index.shtml,XX,XX_815A
08.07.1998,A,Staatsbürgerschaftsnovelle 1998,638/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00638/index.shtml,XX,XX_638A
08.07.1998,A,"Staatsbürgerschaftsgesetz, Änderung",627/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00627/index.shtml,XX,XX_627A
08.07.1998,A,"Bundespflegegeldgesetz, Änderung",553/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00553/index.shtml,XX,XX_553A
08.07.1998,A,"Staatsbürgerschaftsgesetz, Änderung",310/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00310/index.shtml,XX,XX_310A
08.07.1998,A,"Staatsbürgerschaftsgesetz, Änderung",301/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00301/index.shtml,XX,XX_301A
07.07.1998,A,Einspeisungsgesetz 1996,215/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00215/index.shtml,XX,XX_215A
03.07.1998,BUA,Berufsausbildungsgesetz-Novelle,1262 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01262/index.shtml,XX,XX_1262dB
03.07.1998,BUA,Kraftfahrgesetz 1967 (20. KFG-Novelle) 4. Kraftfahrgesetz-Novelle,1226 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01226/index.shtml,XX,XX_1226dB
03.07.1998,BUA,20. StVO-Novelle,1225 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01225/index.shtml,XX,XX_1225dB
03.07.1998,RV,"Kardiotechnikergesetz - KTG; Ausbildungsvorbehaltsgesetz, Krankenanstalten-Arbeitszeitgesetz, Änderung",1166 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01166/index.shtml,XX,XX_1166dB
03.07.1998,RV,Wirtschaftskammergesetz 1998,1155 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01155/index.shtml,XX,XX_1155dB
03.07.1998,RV,"Arbeiterkammergesetz, Änderung",1154 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01154/index.shtml,XX,XX_1154dB
03.07.1998,RV,Jugendausbildungs-Sicherungsgesetz,1153 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01153/index.shtml,XX,XX_1153dB
03.07.1998,RV,"Landarbeitsgesetz, Änderung",1105 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01105/index.shtml,XX,XX_1105dB
03.07.1998,RV,Flughafen-Bodenabfertigungsgesetz - FBG,1079 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01079/index.shtml,XX,XX_1079dB
03.07.1998,RV,"Land- und forstwirtschaftliches Berufsausbildungsgesetz, Änderung",1049 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01049/index.shtml,XX,XX_1049dB
03.07.1998,A,"Führerscheingeseetz, Änderung (2. Führerscheingesetznovelle)",762/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00762/index.shtml,XX,XX_762A
03.07.1998,A,"Telekommunikationsgesetz, Änderung",761/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00761/index.shtml,XX,XX_761A
03.07.1998,A,"Gesundheits- und Krankenpflegegesetz, Ärztegesetz u.a., Änderung",745/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00745/index.shtml,XX,XX_745A
02.07.1998,RV,"Heeresdisziplinargesetz, Änderung",1191 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01191/index.shtml,XX,XX_1191dB
02.07.1998,RV,1. Euro-Finanzbegleitgesetz,1187 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01187/index.shtml,XX,XX_1187dB
02.07.1998,RV,Übertragung von Bundesbeteiligungen in das Eigentum der ÖIAG,1185 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01185/index.shtml,XX,XX_1185dB
02.07.1998,RV,Bundes-Seniorengesetz,1184 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01184/index.shtml,XX,XX_1184dB
02.07.1998,BUA,Verwaltungsverfahrensgesetz Verwaltungsstrafgesetz Verwaltungsvollstreckungsgesetz,1167 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01167/index.shtml,XX,XX_1167dB
02.07.1998,RV,"Hypothekenbankgesetz, Pfandbriefgesetz, Änderung",1165 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01165/index.shtml,XX,XX_1165dB
02.07.1998,RV,Bundesfinanzgesetz für das Jahr 1999,1100 d.B. und Zu 1100 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01100/index.shtml,XX,XX_1100dBundZu1100dB
02.07.1998,RV,"Bundesgesetz, mit dem integrierten Vertriebenen aus Bosnien und Herzegowina das weitere Aufenthaltsrecht gesichert wird",1032 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01032/index.shtml,XX,XX_1032dB
02.07.1998,A,"(Fremdengesetz 1997 - FrG),",797/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00797/index.shtml,XX,XX_797A
02.07.1998,A,"Veräußerung Anteilsrechten ""Österreichischen Exportfonds Gesellschaft m.b.H.""",792/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00792/index.shtml,XX,XX_792A
02.07.1998,A,"Bundes-Verfassungsgesetz, Änderung",791/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00791/index.shtml,XX,XX_791A
02.07.1998,A,"Garantiegesetz, Änderung",768/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00768/index.shtml,XX,XX_768A
02.07.1998,A,"Glücksspielgesetz, Änderung",710/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00710/index.shtml,XX,XX_710A
30.06.1998,GABR,Bundes-Verfassungsgesetz,953 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00953/index.shtml,XX,XX_953dB
30.06.1998,GABR,Bundes-Verfassungsgesetz in der Fassung von 1929,54 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00054/index.shtml,XX,XX_54dB
30.06.1998,RV,Bundes-Verfassungsgesetz-Novelle 1996 - B-VGN 1996,14 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00014/index.shtml,XX,XX_14dB
30.06.1998,A,unentgeltliche Übereignung von beweglichem Bundesvermögen (zurückgezogen),823/A und Zu 823/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00823/index.shtml,XX,XX_823AundZu823A
22.06.1998,VOLKBG,Schilling-Volksabstimmung,1065 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01065/index.shtml,XX,XX_1065dB
22.06.1998,A,"Ausfuhrfinanzierungsförderungsgesetz, Änderung",790/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00790/index.shtml,XX,XX_790A
18.06.1998,A,"Schulorganisationsgesetz, Änderung",822/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00822/index.shtml,XX,XX_822A
18.06.1998,A,"Gewerbeordnung, Änderung (zurückgezogen)",787/A und Zu 787/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00787/index.shtml,XX,XX_787AundZu787A
18.06.1998,A,"Gewerbeordnung, Änderung (zurückgezogen)",781/A und Zu 781/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00781/index.shtml,XX,XX_781AundZu781A
18.06.1998,A,"Elektrizitätsabgabegesetz, Strukturanpassungsgesetz u.a., Änderung",476/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00476/index.shtml,XX,XX_476A
17.06.1998,A,"Führerscheingesetz, Änderung",714/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00714/index.shtml,XX,XX_714A
17.06.1998,A,"Asylgesetz, Änderung",702/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00702/index.shtml,XX,XX_702A
17.06.1998,A,"(Fremdengesetz 1997),",701/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00701/index.shtml,XX,XX_701A
17.06.1998,A,"Fremdengesetz, Änderung",681/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00681/index.shtml,XX,XX_681A
17.06.1998,A,"Straßenverkehrsordnung, Änderung",618/A und Zu 618/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00618/index.shtml,XX,XX_618AundZu618A
16.06.1998,A,"Führerscheingesetz, Änderung",694/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00694/index.shtml,XX,XX_694A
16.06.1998,A,"Allgemeine Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz, Änderung",636/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00636/index.shtml,XX,XX_636A
16.06.1998,A,"Allgemeine Sozialversicherungsgesetz, Änderung",635/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00635/index.shtml,XX,XX_635A
16.06.1998,A,"Allgemeine Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz, Änderung",634/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00634/index.shtml,XX,XX_634A
16.06.1998,A,"Arbeitslosenversicherungsgesetz, Änderung",501/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00501/index.shtml,XX,XX_501A
16.06.1998,A,"Arbeitslosenversicherungsgesetz, Karenzgeldgesetz, Änderung",500/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00500/index.shtml,XX,XX_500A
08.06.1998,A,"Straßenverkehrsordnung, Änderung (zurückgezogen)",528/A und Zu 528/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00528/index.shtml,XX,XX_528AundZu528A
04.06.1998,BUA,"Entwurf eines Bundesgesetzes, mit dem das Studienförderungsgesetz 1992 geändert wird",1162 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01162/index.shtml,XX,XX_1162dB
04.06.1998,RV,Abschluß des Vertrages von Amsterdam,1152 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01152/index.shtml,XX,XX_1152dB
04.06.1998,RV,Budgetbegleitgesetz 1998,1099 d.B. und Zu 1099 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01099/index.shtml,XX,XX_1099dBundZu1099dB
04.06.1998,RV,Budgetüberschreitungsgesetz 1998 - BÜG 1998,1097 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01097/index.shtml,XX,XX_1097dB
04.06.1998,RV,"Bundesfinanzgesetz, Änderung (BFG-Novelle 1998)",1096 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01096/index.shtml,XX,XX_1096dB
04.06.1998,RV,"Behörden-Überleitungsgesetz, AIDS-Gesetz u.a., Änderung",1077 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01077/index.shtml,XX,XX_1077dB
28.05.1998,A,"Kraftfahrgesetz, Änderung",796/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00796/index.shtml,XX,XX_796A
15.05.1998,BUA,Bundes-Verfassungsgesetz (B-VG) geändert wird,1114 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01114/index.shtml,XX,XX_1114dB
14.05.1998,A,"Rundfunkgesetz, Änderung",773/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00773/index.shtml,XX,XX_773A
08.05.1998,A,"Allgemeine Verwaltungsverfahrensgesetz, Verwaltungsstrafgesetz, Änderung",493/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00493/index.shtml,XX,XX_493A
08.05.1998,A,(AVG-Novelle 1997),440/A und Zu 440/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00440/index.shtml,XX,XX_440AundZu440A
30.04.1998,BUA,Bundesverfassungsgesetzes über Ermächtigungen des Österreichischen Gemeindebundes und des Österreichischen Städtebundes,974 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00974/index.shtml,XX,XX_974dB
29.04.1998,BUA,Mutterschutzgesetz 1979 und das Eltern-Karenzurlaubsgesetz,1116 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01116/index.shtml,XX,XX_1116dB
29.04.1998,BUA,Arbeitsverfassungsgesetz,1115 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01115/index.shtml,XX,XX_1115dB
29.04.1998,BUA,"(Gentechnikgesetz - GTG),",1112 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01112/index.shtml,XX,XX_1112dB
29.04.1998,BUA,Rindfleisch-Etikettierungsgesetz,1102 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01102/index.shtml,XX,XX_1102dB
29.04.1998,RV,Richtlinie 93/7/EWG Rückgabe von unrechtmäßig verbrachten Kulturgütern,690 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00690/index.shtml,XX,XX_690dB
29.04.1998,A,"Fachhochschul-Studiengänge, Änderung",731/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00731/index.shtml,XX,XX_731A
29.04.1998,A,"Studienförderungsgesetz, Änderung",695/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00695/index.shtml,XX,XX_695A
17.04.1998,RV,"Nationalbankgesetz, Scheidemünzengesetz u.a., Änderung; Überleitung der Geschäfte der Österreichisch-Ungarischen Bank, Beitragsleistungen der Republik Österreich bei Internationalen Finanzinstitutionenu.a., Aufhebung",1080 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01080/index.shtml,XX,XX_1080dB
17.04.1998,RV,"Gesundheits- und Sozialbereich-Beihilfengesetz, Änderung",1078 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01078/index.shtml,XX,XX_1078dB
17.04.1998,RV,Beteiligung Österreichs an den Neuen Kreditvereinbarungen mit dem Internationalen Währungsfonds,1051 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01051/index.shtml,XX,XX_1051dB
17.04.1998,RV,EU-Veterinärrechtsanpassungsgesetz 1997,949 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00949/index.shtml,XX,XX_949dB
17.04.1998,RV,Übertragung des Dorotheums in das Eigentum der ÖIAG,918 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00918/index.shtml,XX,XX_918dB
17.04.1998,RV,"Lebensmittelgesetz, Änderung",656 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00656/index.shtml,XX,XX_656dB
16.04.1998,VOLKBG,Frauen-Volksbegehren,716 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00716/index.shtml,XX,XX_716dB
16.04.1998,VOLKBG,Gentechnik-Volksbegehren,715 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00715/index.shtml,XX,XX_715dB
16.04.1998,A,"Mutterschutzgesetz, Änderung",688/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00688/index.shtml,XX,XX_688A
16.04.1998,A,"Bundesvergabegesetz, Änderung",663/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00663/index.shtml,XX,XX_663A
16.04.1998,A,"B-VG, Änderung",545/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00545/index.shtml,XX,XX_545A
16.04.1998,A,"Arbeitslosenversicherungsgesetz, Karenzgeldgesetz u.a., Änderung",503/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00503/index.shtml,XX,XX_503A
16.04.1998,A,Bundes-Verfassungsgesetz in der Fassung von 1929 geändert wird,370/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00370/index.shtml,XX,XX_370A
27.03.1998,A,"Arbeitslosenversicherungsgesetz, Änderung",721/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00721/index.shtml,XX,XX_721A
26.03.1998,RV,Veräußerung von unbeweglichem Bundesvermögen,1050 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01050/index.shtml,XX,XX_1050dB
26.03.1998,A,Wirtschaftsflexibilisierungsgesetz 1998,679/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00679/index.shtml,XX,XX_679A
20.03.1998,RV,"Ermächtigungen des Österreichischen Gemeindebundes und Städtebundes, Vereinbarung gem. Art. 15a B-VG über einen Konsultationsmechanismus und einen künftigen Stabilitätspakt",578 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00578/index.shtml,XX,XX_578dB
13.03.1998,A,"Chemikaliengesetz, Änderung",706/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00706/index.shtml,XX,XX_706A
13.03.1998,A,Haftung für nukleare Schäden - Atomhaftpflichtgesetz,705/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00705/index.shtml,XX,XX_705A
13.03.1998,A,"Bundes-Verfassungsgesetz, Rechnungshofgesetz, Änderung",699/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00699/index.shtml,XX,XX_699A
12.03.1998,RV,Gesundheitsförderungsgesetz - GfG,1043 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01043/index.shtml,XX,XX_1043dB
12.03.1998,RV,"Schutzimpfungen gegen übertragbare Kinderlähmung, Änderung",947 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00947/index.shtml,XX,XX_947dB
12.03.1998,RV,Gründung und Beteiligung an der Nationalpark Thayatal GmbH,904 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00904/index.shtml,XX,XX_904dB
10.03.1998,RV,1. Budgetbegleitgesetz 1997,885 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00885/index.shtml,XX,XX_885dB
26.02.1998,RV,"Zustellgesetz, Verwaltungsstrafgesetz, Änderung",1044 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01044/index.shtml,XX,XX_1044dB
25.02.1998,A,"Allgemeine Sozialversicherungsgesetz, Änderung",552/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00552/index.shtml,XX,XX_552A
25.02.1998,A,"Allgemeine Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz u.a., Änderung",540/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00540/index.shtml,XX,XX_540A
25.02.1998,A,"Allgemeine Sozialversicherungsgesetz, Änderung",434/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00434/index.shtml,XX,XX_434A
25.02.1998,A,Allgemeine Sozialversicherungsgesetz Bundesabgabenordnung,430/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00430/index.shtml,XX,XX_430A
25.02.1998,A,"Energieabgabenvergütungsgesetz, Strukturanpassungsgesetz, Änderung",425/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00425/index.shtml,XX,XX_425A
25.02.1998,A,"Betriebshilfegesetz, Änderung",416/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00416/index.shtml,XX,XX_416A
12.02.1998,BRA,Bundesrechnungsabschluß für das Jahr 1996,III-92 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/III/III_00092/index.shtml,XX,XX_III92dB
12.02.1998,BUA,Studienförderungsgesetz,1054 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01054/index.shtml,XX,XX_1054dB
12.02.1998,RV,"Landeslehrer-Dienstrechtsgesetz, Änderung",950 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00950/index.shtml,XX,XX_950dB
12.02.1998,RV,Tiertransportgesetz-Eisenbahn - TGEisb,946 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00946/index.shtml,XX,XX_946dB
12.02.1998,RV,"Land- und forstwirtschaftliche Landeslehrer-Dienstrechtsgesetz, Änderung",941 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00941/index.shtml,XX,XX_941dB
12.02.1998,RV,"Schulzeitgesetz, Änderung",939 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00939/index.shtml,XX,XX_939dB
12.02.1998,RV,"Konsulargebührengesetz, Änderung",930 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00930/index.shtml,XX,XX_930dB
12.02.1998,RV,"Investmentfondsgesetz (InvFG), Änderung",917 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00917/index.shtml,XX,XX_917dB
12.02.1998,RV,"Gleichbehandlungsgesetz, Änderung",842 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00842/index.shtml,XX,XX_842dB
12.02.1998,RV,"Tiertransportgesetz-Luft, Änderung",739 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00739/index.shtml,XX,XX_739dB
12.02.1998,A,"Universitäts-Studiengesetz, Änderung",652/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00652/index.shtml,XX,XX_652A
30.01.1998,RV,Bundesfinanzgesetz für das Jahr 1998 samt Anlagen,841 d.B. und Zu 841 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00841/index.shtml,XX,XX_841dBundZu841dB
30.01.1998,RV,"Beamten-Dienstrechtsgesetz, Gehaltsgesetz u.a., Änderung; ÖBB-Ausschreibungsgesetz, Aufhebung",631 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00631/index.shtml,XX,XX_631dB
22.01.1998,A,"Bundesstraßenfinanzierungsgesetz, Änderung",674/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00674/index.shtml,XX,XX_674A
22.01.1998,A,"Schulorganisationsgesetz, Änderung",519/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00519/index.shtml,XX,XX_519A
22.01.1998,A,"Schulzeitgesetz, Änderung",446/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00446/index.shtml,XX,XX_446A
22.01.1998,A,"Schulzeitgesetz, Änderung",158/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00158/index.shtml,XX,XX_158A
21.01.1998,A,Universitäts-Studiengesetz - UniStG,653/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00653/index.shtml,XX,XX_653A
21.01.1998,A,"Universitäts-Studiengesetz, Änderung",606/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00606/index.shtml,XX,XX_606A
21.01.1998,A,"Weingesetz, Änderung",471/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00471/index.shtml,XX,XX_471A
21.01.1998,A,"Forstgesetz, Änderung (Forstgesetz-Novelle 1997)",455/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00455/index.shtml,XX,XX_455A
21.01.1998,A,"Arbeitszeitgesetz, Arbeitsruhegesetz, Änderung",408/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00408/index.shtml,XX,XX_408A
15.01.1998,RV,"Filmförderungsgesetz, Änderung",944 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00944/index.shtml,XX,XX_944dB
15.01.1998,RV,Artenhandelsgesetz - ArtHG,839 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00839/index.shtml,XX,XX_839dB
09.01.1998,RV,"Schulen zur Ausbildung von Leibeserziehern und Sportlehrern, Änderung",937 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00937/index.shtml,XX,XX_937dB
09.01.1998,RV,"Schulunterrichtsgesetz, Änderung",935 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00935/index.shtml,XX,XX_935dB
19.12.1997,RV,"Erdöl-Bevorratungsgesetz, Meldegesetz, Änderung",367 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00367/index.shtml,XX,XX_367dB
18.12.1997,BUA,Bundesgesetz über die Berufsreifeprüfung geändert wird,1015 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01015/index.shtml,XX,XX_1015dB
18.12.1997,BUA,Energieabgabenvergütungsgesetz und das Kommunalsteuergesetz,999 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00999/index.shtml,XX,XX_999dB
18.12.1997,BUA,"Bundesgesetzes, mit dem das Einführungsgesetz zu den Verwaltungsverfahrensgesetzen 1991 geändert wird",976 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00976/index.shtml,XX,XX_976dB
18.12.1997,RV,Rechtspersönlichkeit von religiösen Bekenntnisgemeinschaften,938 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00938/index.shtml,XX,XX_938dB
18.12.1997,RV,"Land- und forstwirtschaftliche Bundesschulgesetz, Änderung",936 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00936/index.shtml,XX,XX_936dB
18.12.1997,RV,"Schulorganisationsgesetz, Änderung",934 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00934/index.shtml,XX,XX_934dB
18.12.1997,RV,Gesetz über die Ausbildung von Frauen im Bundesheer - GAFB,915 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00915/index.shtml,XX,XX_915dB
18.12.1997,RV,Erweiterte Wertgrenzen-Novelle 1997 - WGN 1997,898 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00898/index.shtml,XX,XX_898dB
18.12.1997,RV,"Familienlastenausgleichsgesetz, Änderung",891 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00891/index.shtml,XX,XX_891dB
18.12.1997,RV,"Zivildienstgesetz, Änderung (ZDG-Novelle 1997)",888 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00888/index.shtml,XX,XX_888dB
18.12.1997,RV,"Urheberrechtsgesetz, Änderung (Urheberrechtsgesetz-Novelle 1997 - UrhG-Nov 1997)",883 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00883/index.shtml,XX,XX_883dB
18.12.1997,A,"Bundesvergabegesetz, Änderung",641/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00641/index.shtml,XX,XX_641A
18.12.1997,A,Verbot von blindmachenden Laserwaffen,563/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00563/index.shtml,XX,XX_563A
18.12.1997,A,Transparenz Stellenbesetzung staatsnahen Unternehmensbereich (Stellenbesetzungsgesetz),533/A,https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00533/index.shtml,XX,XX_533A
17.12.1997,BUA,"Schieneninfrastrukturfinanzierungsgesetz,",1039 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01039/index.shtml,XX,XX_1039dB
17.12.1997,BUA,Sonderunterstützungsgesetz und das Nachtschwerarbeitsgesetz,1012 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01012/index.shtml,XX,XX_1012dB
17.12.1997,BUA,Bundesgesetz über die Nachtarbeit der Frauen geändert wird,1010 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01010/index.shtml,XX,XX_1010dB
17.12.1997,RV,Eisenbahnrechtsanpassungsgesetz 1997 - EIRAG 1997,948 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00948/index.shtml,XX,XX_948dB
17.12.1997,RV,Postgesetz 1997,940 d.B.,https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00940/index.shtml,XX,XX_940dB
