web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
10.12.2015,A,"Geschäftsordnungsgesetz, Änderung",1415/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01415/index.shtml,XXV,XXV_1415A
10.12.2015,A,"Bundesvergabegesetz, Änderung",1297/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01297/index.shtml,XXV,XXV_1297A
10.12.2015,A,"Bundesvergabegesetz, Änderung",1294/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01294/index.shtml,XXV,XXV_1294A
10.12.2015,A,"Angestelltengesetz, Allgemeines bürgerliches Gesetzbuch, u.a., Änderung",575/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00575/index.shtml,XXV,XXV_575A
10.12.2015,A,"Mutterschutzgesetz, Väter-Karenzgesetz u.a., Änderung",347/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00347/index.shtml,XXV,XXV_347A
09.12.2015,A,"Strafgesetzbuch, Änderung",724/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00724/index.shtml,XXV,XXV_724A
09.12.2015,A,"Gemeinnützigkeit im Wohnungswesen, Änderung",557/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00557/index.shtml,XXV,XXV_557A
09.12.2015,A,"Wohnungsgemeinnützigkeitsgesetz, Rechnungshofgesetz, Änderung",304/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00304/index.shtml,XXV,XXV_304A
03.12.2015,BRA,Bundesrechnungsabschluss für das Jahr 2014,III-199 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/III/III_00199/index.shtml,XXV,XXV_III199dB
03.12.2015,BUA,"Rechnungshofgesetz 1948, Änderung",883 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00883/index.shtml,XXV,XXV_883dB
03.12.2015,RV,"Begründung von Vorbelastungen durch den Bundesminister für Verkehr, Innovation und Technologie",846 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00846/index.shtml,XXV,XXV_846dB
03.12.2015,RV,Budgetbegleitgesetz 2016,821 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00821/index.shtml,XXV,XXV_821dB
03.12.2015,RV,Bundesfinanzgesetz 2016 (BFG 2016),820 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00820/index.shtml,XXV,XXV_820dB
03.12.2015,RV,"Bundesfinanzrahmengesetz, Bundesfinanzgesetz, Änderung",819 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00819/index.shtml,XXV,XXV_819dB
03.12.2015,A,"Arbeitsverfassungsgesetz, Bundestheaterorganisationsgesetz, Änderung",526/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00526/index.shtml,XXV,XXV_526A
02.12.2015,A,"Gerichtsgebührengesetz, Änderung",23/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00023/index.shtml,XXV,XXV_23A
01.12.2015,A,"Alternative Investmentfonds Manager-Gesetz, Änderung",1255/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01255/index.shtml,XXV,XXV_1255A
25.11.2015,RV,"Zentralverwahrer-Vollzugsgesetz; Finanzmarktaufsichtsbehördengesetz, Bankwesengesetz u.a., Änderung",562 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00562/index.shtml,XXV,XXV_562dB
24.11.2015,BRA,Bundesrechnungsabschluss für das Jahr 2014 (Voranschlagsvergleichsrechnungen Stand 31. März 2015),III-162 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/III/III_00162/index.shtml,XXV,XXV_III162dB
19.11.2015,RV,"Telekommunikationsgesetz, KommAustria-Gesetz u.a., Änderung",845 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00845/index.shtml,XXV,XXV_845dB
19.11.2015,RV,"Hypothekar- und Immobilienkreditgesetz; Verbraucherkreditgesetz, Änderung",843 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00843/index.shtml,XXV,XXV_843dB
19.11.2015,RV,"Eisenbahngesetz, Änderung",841 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00841/index.shtml,XXV,XXV_841dB
19.11.2015,RV,"Strahlenschutzgesetz, Änderung",823 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00823/index.shtml,XXV,XXV_823dB
19.11.2015,RV,"Sprengmittelgesetz, Änderung (SprG-Novelle 2015)",822 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00822/index.shtml,XXV,XXV_822dB
12.11.2015,A,"Bundes-Verfassungsgesetz, Änderung",1414/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01414/index.shtml,XXV,XXV_1414A
12.11.2015,A,"Einkommensteuergesetz, Änderung",1410/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01410/index.shtml,XXV,XXV_1410A
11.11.2015,A,"Sicherheitspolizeigesetz, Änderung",1267/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01267/index.shtml,XXV,XXV_1267A
11.11.2015,A,"Bundesministeriengesetz, Änderung",1262/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01262/index.shtml,XXV,XXV_1262A
09.11.2015,RV,"Schifffahrtsgesetz, Änderung",492 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00492/index.shtml,XXV,XXV_492dB
29.10.2015,RV,"Elektrotechnikgesetz, Änderung",806 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00806/index.shtml,XXV,XXV_806dB
29.10.2015,RV,"Klimaschutzgesetz, Emissionszertifikategesetz, Änderung",800 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00800/index.shtml,XXV,XXV_800dB
29.10.2015,RV,"Universitätsgesetz, Forschungsorganisationsgesetz, Änderung",797 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00797/index.shtml,XXV,XXV_797dB
29.10.2015,RV,"Sanierungs- und Abwicklungsgesetz, Finanzmarktstabilitätsgesetz u.a., Änderung",796 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00796/index.shtml,XXV,XXV_796dB
29.10.2015,RV,Ermächtigung zur Veräußerung und Belastung von unbeweglichem Bundesvermögen sowie Anhebungsverzicht,782 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00782/index.shtml,XXV,XXV_782dB
29.10.2015,RV,"EU-Qualitätsregelungen-Durchführungsgesetz; Gesundheits- und Ernährungssicherheitsgesetz, Markenschutzgesetz, Änderung; Rindfleisch-Etikettierungsgesetz, Aufhebung",777 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00777/index.shtml,XXV,XXV_777dB
28.10.2015,A,Zivilverfahrens-Novelle 2015,1365/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01365/index.shtml,XXV,XXV_1365A
14.10.2015,A,"Geschäftsordnungsgesetz, Änderung",1207/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01207/index.shtml,XXV,XXV_1207A
14.10.2015,A,"Gleichbehandlungsgesetz, Änderung",1154/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01154/index.shtml,XXV,XXV_1154A
14.10.2015,A,"Universitätsgesetz, Änderung",616/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00616/index.shtml,XXV,XXV_616A
08.10.2015,A,"Arbeitslosenversicherungsgesetz, Änderung",1335/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01335/index.shtml,XXV,XXV_1335A
07.10.2015,A,"Wirtschaftskammergesetz, Änderung",1149/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01149/index.shtml,XXV,XXV_1149A
06.10.2015,A,"Allgemeines bürgerliches Gesetzbuch, Änderung",735/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00735/index.shtml,XXV,XXV_735A
25.09.2015,RV,"Straßenverkehrsordnung, Änderung (27. StVO-Novelle)",775 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00775/index.shtml,XXV,XXV_775dB
25.09.2015,A,"Fremdenpolizeigesetz, Änderung",1296/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01296/index.shtml,XXV,XXV_1296A
25.09.2015,A,Unterbringung und Aufteilung von hilfs- und schutzbedürftigen Fremden,1295/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01295/index.shtml,XXV,XXV_1295A
23.09.2015,A,"Straßenverkehrsordnung, Änderung",1311/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01311/index.shtml,XXV,XXV_1311A
23.09.2015,A,"Normverbrauchsabgabegesetz, Änderung",1310/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01310/index.shtml,XXV,XXV_1310A
14.09.2015,A,"Hochschul-Qualitätssicherungsgesetz, Änderung",923/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00923/index.shtml,XXV,XXV_923A
14.09.2015,A,"Studienförderungsgesetz, Änderung",922/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00922/index.shtml,XXV,XXV_922A
14.09.2015,A,"Privatuniversitätengesetz, Änderung",921/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00921/index.shtml,XXV,XXV_921A
17.08.2015,A,"Bundesvergabegesetz, Änderung (zurückgezogen)",1107/A und Zu 1107/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01107/index.shtml,XXV,XXV_1107AundZu1107A
24.07.2015,RV,"Bundesbehindertengesetz, Sozialministeriumservicegesetz, Änderung",144 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00144/index.shtml,XXV,XXV_144dB
23.07.2015,RV,"Alternative Streitbeilegung in Verbraucherangelegenheiten; Konsumentenschutzgesetz, Gebührengesetz u.a., Änderung",697 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00697/index.shtml,XXV,XXV_697dB
23.07.2015,RV,"Umweltinformationsgesetz, Änderung",696 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00696/index.shtml,XXV,XXV_696dB
23.07.2015,RV,"Chemikaliengesetz, Biozidproduktegesetz, Änderung",695 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00695/index.shtml,XXV,XXV_695dB
23.07.2015,RV,"Sozialbetrugsbekämpfungsgesetz; Allgemeines Sozialversicherungsgesetz, Gewerbliches Sozialversicherungsgesetz u.a., Änderung",692 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00692/index.shtml,XXV,XXV_692dB
23.07.2015,RV,"Forschungs- und Technologieförderungsgesetz, Änderung (Wissenschaftsfonds-Novelle 2015)",691 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00691/index.shtml,XXV,XXV_691dB
23.07.2015,RV,Strafrechtsänderungsgesetz 2015,689 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00689/index.shtml,XXV,XXV_689dB
23.07.2015,RV,Erbrechts-Änderungsgesetz 2015 (ErbRÄG 2015),688 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00688/index.shtml,XXV,XXV_688dB
23.07.2015,RV,"Urheberrechtsgesetz, Verwertungsgesellschaftengesetz, Änderung (Urheberrechts-Novelle 2015 - Urh-Nov 2015)",687 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00687/index.shtml,XXV,XXV_687dB
23.07.2015,RV,"Einlagensicherung und Anlegerentschädigung bei Kreditinstituten; Bankwesengesetz, Finanzmarktaufsichtsbehördengesetz u.a., Änderung",686 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00686/index.shtml,XXV,XXV_686dB
23.07.2015,RV,"Bankwesengesetz, Kontenregister- und Konteneinschaugesetz u.a., Änderung",685 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00685/index.shtml,XXV,XXV_685dB
23.07.2015,RV,Steuerreformgesetz 2015/2016 (StRefG 2015/2016),684 und Zu 684 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00684/index.shtml,XXV,XXV_684undZu684dB
23.07.2015,RV,"Endbesteuerungsgesetz, Änderung",683 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00683/index.shtml,XXV,XXV_683dB
23.07.2015,RV,"Schulunterrichtsgesetz für Berufstätige, Kollegs und Vorbereitungslehrgänge, Berufsreifeprüfungsgesetz, Änderung",682 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00682/index.shtml,XXV,XXV_682dB
23.07.2015,RV,"Schulorganisationsgesetz, Schulunterrichtsgesetz u.a., Änderung",681 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00681/index.shtml,XXV,XXV_681dB
23.07.2015,RV,"Marktordnungsgesetz, Änderung",680 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00680/index.shtml,XXV,XXV_680dB
23.07.2015,RV,"Bundestheaterorganisationsgesetz, Änderung",679 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00679/index.shtml,XXV,XXV_679dB
23.07.2015,RV,"Arbeitslosenversicherungsgesetz, Änderung",674 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00674/index.shtml,XXV,XXV_674dB
23.07.2015,RV,"Gentechnik-Anbauverbots-Rahmengesetz; Sortenschutzgesetz, Änderung",673 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00673/index.shtml,XXV,XXV_673dB
23.07.2015,RV,"Tabakgesetz, Einkommensteuergesetz u.a., Änderung",672 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00672/index.shtml,XXV,XXV_672dB
23.07.2015,RV,"Investmentfondsgesetz, Immobilien-Investmentfondsgesetz, Änderung",671 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00671/index.shtml,XXV,XXV_671dB
23.07.2015,RV,"Börsegesetz, Kapitalmarktgesetz u.a., Änderung",670 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00670/index.shtml,XXV,XXV_670dB
23.07.2015,RV,"Staatsanwaltschaftsgesetz, Änderung",669 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00669/index.shtml,XXV,XXV_669dB
23.07.2015,RV,"Niederlassungs- und Aufenthaltsgesetz, Änderung",650 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00650/index.shtml,XXV,XXV_650dB
23.07.2015,RV,"Privatradiogesetz, ORF-Gesetz u.a., Änderung",632 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00632/index.shtml,XXV,XXV_632dB
23.07.2015,RV,"Alternativfinanzierungsgesetz; Kapitalmarktgesetz, Änderung",628 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00628/index.shtml,XXV,XXV_628dB
23.07.2015,RV,"Emissionszertifikategesetz, Änderung (EZG-Novelle 2015)",617 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00617/index.shtml,XXV,XXV_617dB
23.07.2015,RV,"Kunstförderungsgesetz, Änderung",588 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00588/index.shtml,XXV,XXV_588dB
23.07.2015,RV,"Gentechnikgesetz, Änderung",530 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00530/index.shtml,XXV,XXV_530dB
23.07.2015,A,"Zivilprozessordnung, Disziplinarstatut für Rechtsanwälte und Rechtsanwaltsanwärter u.a., Änderung",1210/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01210/index.shtml,XXV,XXV_1210A
23.07.2015,A,"Ärztegesetz, Änderung",1121/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01121/index.shtml,XXV,XXV_1121A
09.07.2015,A,"ORF-Gesetz, Änderung",991/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00991/index.shtml,XXV,XXV_991A
09.07.2015,A,Privatradiogesetz,609/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00609/index.shtml,XXV,XXV_609A
08.07.2015,A,"Gentechnikgesetz - GTG, Änderung",1211/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01211/index.shtml,XXV,XXV_1211A
08.07.2015,A,"Allgemeines Sozialversicherungsgesetz, Änderung",1206/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01206/index.shtml,XXV,XXV_1206A
08.07.2015,A,"Gleichbehandlungsgesetz, Änderung",1139/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01139/index.shtml,XXV,XXV_1139A
08.07.2015,A,Arbeitsvertragsrechts-Änderungsgesetz,343/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00343/index.shtml,XXV,XXV_343A
07.07.2015,A,"Organhaftpflichtgesetz, Änderung",1272/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01272/index.shtml,XXV,XXV_1272A
07.07.2015,A,"Organhaftpflichtgesetz, Änderung (zurückgezogen)",1259/A und Zu 1259/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01259/index.shtml,XXV,XXV_1259AundZu1259A
07.07.2015,A,"Bundes-Verfassungsgesetz, Änderung",1254/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01254/index.shtml,XXV,XXV_1254A
07.07.2015,A,"Parlamentsmitarbeiterinnen- und Parlamentsmitarbeitergesetz, Änderung",1248/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01248/index.shtml,XXV,XXV_1248A
07.07.2015,A,"Strafgesetzbuch, Aktiengesetz u.a., Änderung",1110/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01110/index.shtml,XXV,XXV_1110A
07.07.2015,A,"Strafgesetzbuch, Änderung",393/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00393/index.shtml,XXV,XXV_393A
07.07.2015,A,"Strafgesetzbuch, Änderung",244/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00244/index.shtml,XXV,XXV_244A
07.07.2015,A,"Gerichtliche Strafe bedrohter Handlungen, Änderung",225/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00225/index.shtml,XXV,XXV_225A
02.07.2015,RV,"Führerscheingesetz, Änderung (16. FSG-Novelle)",631 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00631/index.shtml,XXV,XXV_631dB
02.07.2015,RV,Maschinen - Inverkehrbringungs- und NotifizierungsG,630 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00630/index.shtml,XXV,XXV_630dB
02.07.2015,RV,"Informationsweiterverwendungsgesetz, Änderung",629 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00629/index.shtml,XXV,XXV_629dB
02.07.2015,RV,"Berufsausbildungsgesetz, Änderung",627 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00627/index.shtml,XXV,XXV_627dB
02.07.2015,RV,"Mineralrohstoffgesetz, Änderung",625 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00625/index.shtml,XXV,XXV_625dB
02.07.2015,RV,"Gewerbeordnung, Emissionsschutzgesetz für Kesselanlagen, Änderung (Seveso III – Novelle),",624 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00624/index.shtml,XXV,XXV_624dB
02.07.2015,RV,Meldepflicht-Änderungsgesetz,618 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00618/index.shtml,XXV,XXV_618dB
02.07.2015,RV,"Arbeitsmarktpolitik-Finanzierungsgesetz, Änderung",587 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00587/index.shtml,XXV,XXV_587dB
02.07.2015,A,"Kraftfahrgesetz, Änderung",1191/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01191/index.shtml,XXV,XXV_1191A
02.07.2015,A,"Kraftfahrgesetz, Änderung",1185/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01185/index.shtml,XXV,XXV_1185A
30.06.2015,A,"Krankenanstalten- und Kuranstaltengesetz, Allgemeines Sozialversicherungsgesetz, Änderung",1008/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01008/index.shtml,XXV,XXV_1008A
23.06.2015,A,"Medienkooperations- und -förderungs-Transparenzgesetz, Änderung",1042/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01042/index.shtml,XXV,XXV_1042A
23.06.2015,A,"Bundes-Verfassungsgesetz, Änderung",534/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00534/index.shtml,XXV,XXV_534A
18.06.2015,A,"Bundes-Verfassungsgesetz, Änderung",1243/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01243/index.shtml,XXV,XXV_1243A
18.06.2015,A,"Medienkooperations- und -förderungs-Transparenzgesetz, Änderung",1229/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01229/index.shtml,XXV,XXV_1229A
17.06.2015,A,"Bundes-Verfassungsgesetz, Änderung",1225/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01225/index.shtml,XXV,XXV_1225A
17.06.2015,A,"Bundes-Verfassungsgesetz und Volksanwaltschaftsgesetz, Änderung",1204/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01204/index.shtml,XXV,XXV_1204A
17.06.2015,A,"Bundes-Verfassungsgesetz, Volksanwaltschaftsgesetz, Änderung",1203/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01203/index.shtml,XXV,XXV_1203A
17.06.2015,A,"Bundes-Verfassungsgesetz und Geschäftsordnungsgesetz, Änderung",1141/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01141/index.shtml,XXV,XXV_1141A
17.06.2015,A,"Allgemeines bürgerliches Gesetzbuch, Änderung",1113/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01113/index.shtml,XXV,XXV_1113A
17.06.2015,A,"Allgemeines Sozialversicherungsgesetz, Änderung",944/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00944/index.shtml,XXV,XXV_944A
17.06.2015,A,"Allgemeines Sozialversicherungsgesetz, Änderung",702/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00702/index.shtml,XXV,XXV_702A
09.06.2015,A,"Kraftfahrwesen, Änderung",941/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00941/index.shtml,XXV,XXV_941A
05.06.2015,RV,Dienstrechts-Novelle 2015,585 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00585/index.shtml,XXV,XXV_585dB
03.06.2015,RV,"Bundesbahngesetz, Änderung",584 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00584/index.shtml,XXV,XXV_584dB
03.06.2015,RV,Bundesfinanzrahmengesetz - BFRG 2016-2019,583 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00583/index.shtml,XXV,XXV_583dB
03.06.2015,RV,Fremdenrechtsänderungsgesetz 2015 (FrÄG 2015),582 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00582/index.shtml,XXV,XXV_582dB
03.06.2015,RV,"Bundesmuseen-Gesetz, Änderung",563 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00563/index.shtml,XXV,XXV_563dB
03.06.2015,RV,Rechnungslegungsänderungs-Begleitgesetz 2015 (RÄ-BG 2015),560 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00560/index.shtml,XXV,XXV_560dB
03.06.2015,RV,"Schulorganisationsgesetz, Schulunterrichtsgesetz, Änderung",531 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00531/index.shtml,XXV,XXV_531dB
03.06.2015,A,"Geschäftsordnungsgesetz, Änderung",674/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00674/index.shtml,XXV,XXV_674A
21.05.2015,A,"Gehaltsgesetz, Änderung",898/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00898/index.shtml,XXV,XXV_898A
21.05.2015,A,"Geschäftsordnungsgesetz, Änderung",547/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00547/index.shtml,XXV,XXV_547A
21.05.2015,A,"Geschäftsordnungsgesetz, Änderung",502/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00502/index.shtml,XXV,XXV_502A
21.05.2015,A,"Beamten-Dienstrechtsgesetz 1979, Änderung",197/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00197/index.shtml,XXV,XXV_197A
21.05.2015,A,"Vertragsbedienstetengesetz, Landesvertragslehrpersonengesetz u.a., Änderung",145/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00145/index.shtml,XXV,XXV_145A
11.05.2015,A,"Geschäftsordnungsgesetz, Änderung (zurückgezogen)",1109/A und Zu 1109/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01109/index.shtml,XXV,XXV_1109AundZu1109A
07.05.2015,RV,"ArbeitnehmerInnenschutzgesetz, Mutterschutzgesetz, Änderung",528 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00528/index.shtml,XXV,XXV_528dB
07.05.2015,RV,"Kriegsopferversorgungsgesetz, Opferfürsorgegesetz u.a., Änderung; Kriegsopfer- und Behindertenfondsgesetz, Aufhebung; Rentenleistung für Contergan-Geschädigte",527 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00527/index.shtml,XXV,XXV_527dB
07.05.2015,RV,"Öffentliches Personennah- und Regionalverkehrsgesetz, Änderung",511 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00511/index.shtml,XXV,XXV_511dB
07.05.2015,RV,"Kraftfahrliniengesetz, Änderung",510 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00510/index.shtml,XXV,XXV_510dB
07.05.2015,RV,Passagier- und Fahrgastrechteagenturgesetz,460 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00460/index.shtml,XXV,XXV_460dB
07.05.2015,A,"Ärztegesetz, Änderung",1029/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01029/index.shtml,XXV,XXV_1029A
06.05.2015,A,"Pensionsgesetz, Bundesbahngesetz, Änderung",472/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00472/index.shtml,XXV,XXV_472A
06.05.2015,A,"Vertragsbedienstetengesetz, Änderung",76/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00076/index.shtml,XXV,XXV_76A
05.05.2015,A,Erste Energieeffizienznovelle 2013,10/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00010/index.shtml,XXV,XXV_10A
23.04.2015,A,"Bundesministeriengesetz, Änderung",1118/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01118/index.shtml,XXV,XXV_1118A
23.04.2015,A,Bestellverfahren für Volksanwälte,1108/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01108/index.shtml,XXV,XXV_1108A
23.04.2015,A,"Einkommensteuergesetz, Änderung",945/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00945/index.shtml,XXV,XXV_945A
23.04.2015,A,"Familienlastenausgleichsgesetz, Änderung",20/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00020/index.shtml,XXV,XXV_20A
