web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
15.12.2011,RV,Bundeshaftungsobergrenzengesetz,1517 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01517/index.shtml,XXIV,XXIV_1517dB
15.12.2011,RV,"Bundesgesetz zur Durchführung des Fakultativprotokolls vom 18. Dezember 2002 zum Übereinkommen der Vereinten Nationen gegen Folter und andere grausame, unmenschliche oder erniedrigende Behandlung oder Strafe – OPCAT-Durchführungsgesetz",1515 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01515/index.shtml,XXIV,XXIV_1515dB
15.12.2011,RV,Dienstrechts-Novelle 2011,1514 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01514/index.shtml,XXIV,XXIV_1514dB
15.12.2011,RV,Bundesvergabegesetz Verteidigung und Sicherheit 2012 – BVergGVS 2012 sowie das Bundesvergabegesetz 2006,1513 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01513/index.shtml,XXIV,XXIV_1513dB
15.12.2011,RV,Sozialrechts-Änderungsgesetz 2011,1512 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01512/index.shtml,XXIV,XXIV_1512dB
15.12.2011,RV,"Finanzausgleichsgesetz 2008, Änderung",1509 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01509/index.shtml,XXIV,XXIV_1509dB
15.12.2011,RV,"Bankwesengesetz, Börsegesetz 1989 u.a., Änderung",1508 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01508/index.shtml,XXIV,XXIV_1508dB
15.12.2011,RV,"Eisenbahngesetz 1957, Änderung",1506 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01506/index.shtml,XXIV,XXIV_1506dB
15.12.2011,RV,Strafgesetznovelle 2011,1505 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01505/index.shtml,XXIV,XXIV_1505dB
15.12.2011,RV,"Gerichtsorganisationsgesetz, Änderung",1504 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01504/index.shtml,XXIV,XXIV_1504dB
15.12.2011,RV,Vereinsgesetz-Novelle 2011,1503 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01503/index.shtml,XXIV,XXIV_1503dB
15.12.2011,RV,IFI-Beitragsgesetz 2011,1502 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01502/index.shtml,XXIV,XXIV_1502dB
15.12.2011,RV,Zahnärztliche Assistenz-Gesetz,1499 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01499/index.shtml,XXIV,XXIV_1499dB
15.12.2011,RV,Land- und forstwirtschaftliche Berufsausbildungsgesetz und das Landarbeitsgesetz 1984,1498 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01498/index.shtml,XXIV,XXIV_1498dB
15.12.2011,RV,"Arbeitsvertragsrechts-Anpassungsgesetz, Landarbeitsgesetz 1984, Änderung",1467 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01467/index.shtml,XXIV,XXIV_1467dB
15.12.2011,RV,Weltraumgesetz,1466 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01466/index.shtml,XXIV,XXIV_1466dB
15.12.2011,RV,Bundesgesetz über den Nationalfonds der Republik Österreich für Opfer des Nationalsozialismus,1399 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01399/index.shtml,XXIV,XXIV_1399dB
15.12.2011,RV,"Bundesgesetz über das Verbot der geologischen Speicherung von Kohlenstoffdioxid und das Umweltverträglichkeitsprüfungsgesetz 2000, das Bundes-Umwelthaftungsgesetz, die Gewerbeordnung 1994 sowie das Mineralrohstoffgesetz, Änderung",1387 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01387/index.shtml,XXIV,XXIV_1387dB
15.12.2011,RV,"Versorgungssicherungsgesetz 1992, Änderung",1386 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01386/index.shtml,XXIV,XXIV_1386dB
15.12.2011,RV,"Bundesverfassungsgesetz über die Transparenz von Medienkooperationen sowie von Werbeaufträgen und Förderungen an Medieninhaber eines periodischen Mediums und das KommAustria-Gesetz (""Medientransparenzgesetz"")",1276 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01276/index.shtml,XXIV,XXIV_1276dB
15.12.2011,A,"Verbraucherbehörden-Kooperationsgesetz, Änderung",1760/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01760/index.shtml,XXIV,XXIV_1760A
15.12.2011,A,"ORF-Gesetz, Änderung",1759/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01759/index.shtml,XXIV,XXIV_1759A
15.12.2011,A,Bundesgesetz über die Bundeshymne der Republik Österreich,1758/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01758/index.shtml,XXIV,XXIV_1758A
15.12.2011,A,"Wirtschaftskammergesetz, Änderung",1726/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01726/index.shtml,XXIV,XXIV_1726A
12.12.2011,A,"Geschäftsordnungsgesetz 1975, Änderung",1657/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01657/index.shtml,XXIV,XXIV_1657A
07.12.2011,RV,Bundes-Verfassungsgesetz und das Bundesverfassungsgesetz über Ermächtigungen des Österreichischen Gemeindebundes und des Österreichischen Städtebundes,1516 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01516/index.shtml,XXIV,XXIV_1516dB
07.12.2011,A,"Bundes-Verfassungsgesetz, Änderung",458/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00458/index.shtml,XXIV,XXIV_458A
06.12.2011,A,"Gleichbehandlungsgesetz, Änderung",1664/A und Zu 1664/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01664/index.shtml,XXIV,XXIV_1664AundZu1664A
06.12.2011,A,"Vertragsbedienstetengesetz, Änderung",1663/A und Zu 1663/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01663/index.shtml,XXIV,XXIV_1663AundZu1663A
06.12.2011,A,"Allgemeines Sozialversicherungsgesetz, Änderung",1477/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01477/index.shtml,XXIV,XXIV_1477A
06.12.2011,A,"Behinderteneinstellungsgesetz, Änderung (zurückgezogen)",102/A und Zu 102/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00102/index.shtml,XXIV,XXIV_102AundZu102A
06.12.2011,A,"Strafgesetzbuch, Änderung",89/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00089/index.shtml,XXIV,XXIV_89A
02.12.2011,RV,Emissionszertifikategesetz 2011,1393 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01393/index.shtml,XXIV,XXIV_1393dB
01.12.2011,RV,Änderung des Bundesfinanzgesetzes 2011,1495 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01495/index.shtml,XXIV,XXIV_1495dB
01.12.2011,RV,Budgetbegleitgesetz 2012,1494 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01494/index.shtml,XXIV,XXIV_1494dB
01.12.2011,RV,Bundesfinanzgesetz 2012 - BFG 2012 samt Anlagen,1405 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01405/index.shtml,XXIV,XXIV_1405dB
01.12.2011,RV,15. Ärztegesetz-Novelle,1383 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01383/index.shtml,XXIV,XXIV_1383dB
01.12.2011,A,"Flurverfassungs-Grundsatzgesetz, Agrarverfahrensgesetz, Änderung",1718/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01718/index.shtml,XXIV,XXIV_1718A
01.12.2011,A,"Gehaltsgesetz 1956, Änderung",1696/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01696/index.shtml,XXIV,XXIV_1696A
01.12.2011,A,"Gehaltsgesetz 1956, Änderung",1630/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01630/index.shtml,XXIV,XXIV_1630A
01.12.2011,A,EU-Informationsgesetz,1624/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01624/index.shtml,XXIV,XXIV_1624A
15.11.2011,A,"Strafgesetzbuch, Änderung",1652/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01652/index.shtml,XXIV,XXIV_1652A
04.11.2011,BRA,Bundesrechnungsabschluss für das Jahr 2010,III-263 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00263/index.shtml,XXIV,XXIV_III263dB
04.11.2011,BRA,Bundesrechnungsabschluss für das Jahr 2010 (Voranschlagsvergleichsrechnung Stand 31. März 2011),III-229 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00229/index.shtml,XXIV,XXIV_III229dB
04.11.2011,RV,"Auslandseinsatzgesetz 2001, Änderung",1391 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01391/index.shtml,XXIV,XXIV_1391dB
04.11.2011,RV,"Telekommunikationsgesetz 2003, KommAustria-Gesetz u.a., Änderung",1389 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01389/index.shtml,XXIV,XXIV_1389dB
04.11.2011,RV,"Wertpapieraufsichtsgesetz 2007 und Gewerbeordnung 1994, Änderung",1385 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01385/index.shtml,XXIV,XXIV_1385dB
04.11.2011,RV,Finanzprokuraturgesetz,1384 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01384/index.shtml,XXIV,XXIV_1384dB
04.11.2011,RV,Klimaschutzgesetz,1255 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01255/index.shtml,XXIV,XXIV_1255dB
04.11.2011,RV,"Gaswirtschaftsgesetz 2011; Energie-Control-Gesetz, Preistransparenzgesetz, Änderung",1081 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01081/index.shtml,XXIV,XXIV_1081dB
04.11.2011,RV,"Terrorismuspräventionsgesetz, Änderung",674 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00674/index.shtml,XXIV,XXIV_674dB
04.11.2011,RV,"Dienstleistungsgesetz – DLG, IMI-Gesetz;  Preisauszeichnungsgesetz, Konsumentenschutzgesetz u.a., Änderung",317 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00317/index.shtml,XXIV,XXIV_317dB
04.11.2011,A,"Notariatsordnung, Änderung",1660/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01660/index.shtml,XXIV,XXIV_1660A
20.10.2011,A,"Österreichische Bundeshymne, Änderung",1658/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01658/index.shtml,XXIV,XXIV_1658A
20.10.2011,A,"Allgemeines bürgerliches Gesetzbuch, Änderung",1588/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01588/index.shtml,XXIV,XXIV_1588A
20.10.2011,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz 1975, Änderung",1581/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01581/index.shtml,XXIV,XXIV_1581A
19.10.2011,RV,"Strafgesetzbuch und die Strafprozessordnung 1975 zur Verbesserung des strafrechtlichen Schutzes der Umwelt, Änderung",1392 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01392/index.shtml,XXIV,XXIV_1392dB
19.10.2011,A,"Tierseuchengesetz, Änderung",1575/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01575/index.shtml,XXIV,XXIV_1575A
19.10.2011,A,Auslandseinsatzbefugnisgesetz - AEBG,1057/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01057/index.shtml,XXIV,XXIV_1057A
19.10.2011,A,"Bundes-Verfassungsgesetz, Änderung",297/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00297/index.shtml,XXIV,XXIV_297A
19.10.2011,A,Erste Energieeffizienznovelle 2008,296/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00296/index.shtml,XXIV,XXIV_296A
19.10.2011,A,"Tierschutzgesetz, Änderung",180/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00180/index.shtml,XXIV,XXIV_180A
06.10.2011,RV,"Zahlungsbilanzstabilisierungsgesetz, Änderung",1390 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01390/index.shtml,XXIV,XXIV_1390dB
06.10.2011,RV,"Punzierungsgesetz 2000, Änderung",1275 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01275/index.shtml,XXIV,XXIV_1275dB
06.10.2011,A,"Bundes-Verfassungsgesetz, Änderung",1619/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01619/index.shtml,XXIV,XXIV_1619A
06.10.2011,A,Transparenz in den Entscheidungen des Ministerrats,980/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00980/index.shtml,XXIV,XXIV_980A
21.09.2011,A,"Geschäftsordnungsgesetz 1975, Änderung",1618/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01618/index.shtml,XXIV,XXIV_1618A
21.07.2011,BUA,"Bundesbahn-Pensionsgesetz, Parlamentsmitarbeiterinnen- und Parlamentsmitarbeitergesetz, Änderung",1309 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01309/index.shtml,XXIV,XXIV_1309dB
21.07.2011,RV,"Kriegsmaterialgesetz, Änderung",1260 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01260/index.shtml,XXIV,XXIV_1260dB
21.07.2011,RV,Bundesgesetz über die Rechtspersönlichkeit von religiösen Bekenntnisgemeinschaften,1256 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01256/index.shtml,XXIV,XXIV_1256dB
21.07.2011,RV,Investmentfondsgesetz 2011,1254 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01254/index.shtml,XXIV,XXIV_1254dB
21.07.2011,RV,Gesellschaftsrechts-Änderungsgesetz 2011,1252 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01252/index.shtml,XXIV,XXIV_1252dB
21.07.2011,RV,Gesundheits- und Ernährungssicherheitsgesetz,1227 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01227/index.shtml,XXIV,XXIV_1227dB
21.07.2011,RV,Organisation des öffentlichen Sanitätsdienstes,1226 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01226/index.shtml,XXIV,XXIV_1226dB
21.07.2011,RV,"Preistransparenzgesetz, Änderung",1224 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01224/index.shtml,XXIV,XXIV_1224dB
21.07.2011,RV,Ökostromgesetz 2012,1223 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01223/index.shtml,XXIV,XXIV_1223dB
21.07.2011,RV,Qualitätssicherungsrahmengesetz,1222 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01222/index.shtml,XXIV,XXIV_1222dB
21.07.2011,RV,"Bauarbeiter-Urlaubs- und Abfertigungsgesetz, ArbeitnehmerInnenschutzgesetz u.a., Änderung",1221 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01221/index.shtml,XXIV,XXIV_1221dB
21.07.2011,RV,"Volksgruppengesetz, Änderung",1220 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01220/index.shtml,XXIV,XXIV_1220dB
21.07.2011,RV,Gewährung eines Zweckzuschusses an das Bundesland Burgenland aus Anlass der 90-jährigen Zugehörigkeit zu Österreich,1219 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01219/index.shtml,XXIV,XXIV_1219dB
21.07.2011,RV,Gewährung eines Bundeszuschusses und sonstiger Förderungen aus Anlass der 90. Wiederkehr des Jahrestages der Volksabstimmung in Kärnten,1218 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01218/index.shtml,XXIV,XXIV_1218dB
21.07.2011,RV,Veräußerung von unbeweglichem Bundesvermögen,1214 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01214/index.shtml,XXIV,XXIV_1214dB
21.07.2011,GABR,"Bundesverfassungsgesetz, mit dem zur Stärkung der Rechte der Gemeinden das Bundes-Verfassungsgesetz geändert wird",1213 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01213/index.shtml,XXIV,XXIV_1213dB
21.07.2011,RV,Abgabenänderungsgesetz 2011,1212 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01212/index.shtml,XXIV,XXIV_1212dB
21.07.2011,RV,"Finanzausgleichsgesetz 2008, Gesundheits- und Sozialbereich-Beihilfengesetz u.a., Änderung",1211 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01211/index.shtml,XXIV,XXIV_1211dB
21.07.2011,RV,"Schulorganisationsgesetz, Schulunterrichtsgesetz u.a., Änderung",1209 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01209/index.shtml,XXIV,XXIV_1209dB
21.07.2011,RV,Pflegegeldreformgesetz 2012,1208 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01208/index.shtml,XXIV,XXIV_1208dB
21.07.2011,RV,Pflegefondsgesetz,1207 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01207/index.shtml,XXIV,XXIV_1207dB
21.07.2011,RV,"Straßenverkehrsordnung 1960, Änderung (24. StVO-Novelle)",1205 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01205/index.shtml,XXIV,XXIV_1205dB
21.07.2011,RV,"Bundesstraßengesetz 1971, Änderung",1204 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01204/index.shtml,XXIV,XXIV_1204dB
21.07.2011,RV,"Führerscheingesetz, Änderung (14. FSG-Novelle)",1203 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01203/index.shtml,XXIV,XXIV_1203dB
21.07.2011,RV,"Nationalbankgesetz 1984, Finanzmarktaufsichtsbehördengesetz, Änderung",1202 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01202/index.shtml,XXIV,XXIV_1202dB
21.07.2011,RV,Bundesgesetz über Krankenanstalten und Kuranstalten,1200 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01200/index.shtml,XXIV,XXIV_1200dB
21.07.2011,A,"Strafprozessordnung 1975, Änderung",1580/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01580/index.shtml,XXIV,XXIV_1580A
21.07.2011,A,"Bundesbezügegesetz, Allgemeines Sozialversicherungsgesetz u.a., Änderung",1544/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01544/index.shtml,XXIV,XXIV_1544A
21.07.2011,A,"Rechtsverhältnisse der griechisch-orientalischen Kirche in Österreich, Änderung",1542/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01542/index.shtml,XXIV,XXIV_1542A
21.07.2011,A,"Strafgesetzbuch, Staatsanwaltschaftsgesetz, Änderung",1507/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01507/index.shtml,XXIV,XXIV_1507A
21.07.2011,A,"Arzneiwareneinfuhrgesetz, Änderung",1475/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01475/index.shtml,XXIV,XXIV_1475A
21.07.2011,A,"Apothekerkammergesetz, Änderung",1474/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01474/index.shtml,XXIV,XXIV_1474A
21.07.2011,A,"Ermächtigung zur Übernahme der Rückerstattung der Kühlgeräteentsorgungsbeiträge; Rückführung der Kühlgeräteentsorgungsbeiträge der Konsumenten, Aufhebung",1389/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01389/index.shtml,XXIV,XXIV_1389A
06.07.2011,A,"Bundesstraßengesetz, Änderung; Infrastruktur-Evaluierungsergebnis",1442/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01442/index.shtml,XXIV,XXIV_1442A
06.07.2011,A,"Bundesstraßengesetz 1971, Änderung",1423/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01423/index.shtml,XXIV,XXIV_1423A
30.06.2011,BUA,"Strafregistergesetz 1968, Änderung",1258 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01258/index.shtml,XXIV,XXIV_1258dB
30.06.2011,A,Wahlrechtsänderungsgesetz 2011,1527/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01527/index.shtml,XXIV,XXIV_1527A
30.06.2011,A,"Waffengesetz, Änderung",36/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00036/index.shtml,XXIV,XXIV_36A
28.06.2011,A,Infrastruktursenat-Einführungsgesetz,1614/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01614/index.shtml,XXIV,XXIV_1614A
22.06.2011,A,"Gerichtsgebührengesetz, Änderung",1579/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01579/index.shtml,XXIV,XXIV_1579A
22.06.2011,A,"Strafgesetzbuch, Änderung",1407/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01407/index.shtml,XXIV,XXIV_1407A
22.06.2011,A,"Unterhaltsvorschußgesetz, Änderung",1020/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01020/index.shtml,XXIV,XXIV_1020A
22.06.2011,A,"Strafgesetzbuch, Änderung",878/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00878/index.shtml,XXIV,XXIV_878A
22.06.2011,A,"Außerstreitgesetz, Änderung",91/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00091/index.shtml,XXIV,XXIV_91A
16.06.2011,A,"Schaffung von Ehrenzeichen für Verdienste um die Republik Österreich, Änderung",1509/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01509/index.shtml,XXIV,XXIV_1509A
16.06.2011,A,"Nationalrats-Wahlordnung 1992, Änderung",1098/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01098/index.shtml,XXIV,XXIV_1098A
16.06.2011,A,Wählbarkeit von Mitgliedern des Hauses Habsburg-Lothringen für das Amt des Bundespräsidenten,1002/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01002/index.shtml,XXIV,XXIV_1002A
16.06.2011,A,"Bundespräsidentenwahlgesetz 1971, Änderung",1001/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01001/index.shtml,XXIV,XXIV_1001A
16.06.2011,A,Wahlordnungs-Novelle 2009,600/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00600/index.shtml,XXIV,XXIV_600A
15.06.2011,A,"Kranken- und Kuranstaltengesetz, Allgemeines Sozialversicherungsgesetz, Änderung",627/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00627/index.shtml,XXIV,XXIV_627A
01.06.2011,RV,Bundesfinanzrahmengesetz 2012 bis 2015,1174 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01174/index.shtml,XXIV,XXIV_1174dB
18.05.2011,A,"Allgemeines Sozialversicherungsgesetz, Änderung",1476/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01476/index.shtml,XXIV,XXIV_1476A
18.05.2011,A,"Allgemeines Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz u.a., Änderung",793/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00793/index.shtml,XXIV,XXIV_793A
18.05.2011,A,"Arbeitslosenversicherungsgesetz, Änderung",11/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00011/index.shtml,XXIV,XXIV_11A
12.05.2011,BUA,"Landarbeitsgesetz 1984, Änderung",1161 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01161/index.shtml,XXIV,XXIV_1161dB
12.05.2011,RV,"Gefahrgutbeförderungsgesetz, Änderung (GGBG-Novelle 2011)",1116 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01116/index.shtml,XXIV,XXIV_1116dB
12.05.2011,RV,"Patentamtsgebührengesetz, Änderung",1115 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01115/index.shtml,XXIV,XXIV_1115dB
12.05.2011,RV,"Landeslehrer-Dienstrechtsgesetz, Landesvertragslehrpersonengesetz 1966, Änderung",1114 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01114/index.shtml,XXIV,XXIV_1114dB
12.05.2011,RV,"Bundes-Schulaufsichtsgesetz, Änderung",1113 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01113/index.shtml,XXIV,XXIV_1113dB
12.05.2011,RV,"Schulunterrichtsgesetz, Änderung",1112 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01112/index.shtml,XXIV,XXIV_1112dB
12.05.2011,RV,Fremdenrechtsänderungsgesetz 2011,1078 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01078/index.shtml,XXIV,XXIV_1078dB
12.05.2011,RV,"Strafprozessordnung 1975, Sicherheitspolizeigesetz, Änderung",1075 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01075/index.shtml,XXIV,XXIV_1075dB
12.05.2011,RV,"Telekommunikationsgesetz 2003 - TKG 2003, Änderung",1074 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01074/index.shtml,XXIV,XXIV_1074dB
12.05.2011,RV,"Berufsreifeprüfungsgesetz, Änderung",1070 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01070/index.shtml,XXIV,XXIV_1070dB
12.05.2011,RV,"Prüfungstaxengesetz – Schulen/Pädagogische Hochschulen, Änderung",1063 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01063/index.shtml,XXIV,XXIV_1063dB
12.05.2011,A,"Straßenverkehrsordnung, Änderung (23. StVO-Novelle)",1504/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01504/index.shtml,XXIV,XXIV_1504A
12.05.2011,A,"Arbeitsmarktpolitik-Finanzierungsgesetz, Insolvenz-Entgeltsicherungsgesetz, Änderung",1502/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01502/index.shtml,XXIV,XXIV_1502A
29.04.2011,A,"Niederlassungs- und Aufenthaltsgesetz - NAG, Änderung",253/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00253/index.shtml,XXIV,XXIV_253A
29.04.2011,A,"Niederlassungs- und Aufenthaltsgesetz, Änderung",35/A,https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00035/index.shtml,XXIV,XXIV_35A
14.04.2011,RV,"Ausländerbeschäftigungsgesetz, Arbeitslosenversicherungsgesetz 1977, Änderung",1077 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_01077/index.shtml,XXIV,XXIV_1077dB
