web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
09.01.2001,RV,Bundesverfassungsgesetz über den Verfassungsrang bestimmter finanzausgleichsrechtlicher Bestimmungen,387 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00387/index.shtml,XXI,XXI_387dB
15.12.2000,RV,"Krankenanstaltengesetz, Bundesgesetz über die Dokumentation im Gesundheitswesen u.a., Änderung",396 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00396/index.shtml,XXI,XXI_396dB
15.12.2000,RV,"Finanzausgleichsgesetz 2001; Finanzausgleichsgesetz, Wohnbauförderungs-Zweckzuschussgesetz, Änderung",379 d.B. und Zu 379 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00379/index.shtml,XXI,XXI_379dBundZu379dB
15.12.2000,RV,Kapitalmarktoffensive-Gesetz,358 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00358/index.shtml,XXI,XXI_358dB
15.12.2000,A,"Katastrophenfondsgesetz, Änderung; Umsetzung der Entscheidung des Rates über Schutzmaßnahmen in Bezug auf die transmissiblen spongiformen Enzephalopathien und die Verfütterung von tierischem Protein",346/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00346/index.shtml,XXI,XXI_346A
15.12.2000,A,"Nachtschwerarbeitsgesetz, Urlaubsgesetz, Änderung",324/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00324/index.shtml,XXI,XXI_324A
15.12.2000,A,"Dienstrechtliche Sonderregelungen für ausgegliederte Einrichtungen zugewiesener Beamte, Änderung",321/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00321/index.shtml,XXI,XXI_321A
14.12.2000,BUA,"Parteiengesetz, Änderung",382 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00382/index.shtml,XXI,XXI_382dB
14.12.2000,BUA,"Bundesvergabegesetz 1997, Änderung",360 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00360/index.shtml,XXI,XXI_360dB
14.12.2000,RV,"Jugendgerichtsgesetz, Strafgesetzbuch u.a., Änderung",340 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00340/index.shtml,XXI,XXI_340dB
14.12.2000,RV,"Zivildienstgesetz, Änderung (ZDG-Novelle 2001)",338 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00338/index.shtml,XXI,XXI_338dB
14.12.2000,RV,Budgetüberschreitungsgesetz 2000,337 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00337/index.shtml,XXI,XXI_337dB
14.12.2000,RV,"Bundesfinanzgesetz 2000, Änderung (2. BFG-Novelle 2000)",336 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00336/index.shtml,XXI,XXI_336dB
14.12.2000,RV,"Kunstförderungsbeitragsgesetz, Kunstförderungsgesetz, Änderung",313 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00313/index.shtml,XXI,XXI_313dB
14.12.2000,RV,Künstler-Sozialversicherungsfondsgesetz,312 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00312/index.shtml,XXI,XXI_312dB
14.12.2000,RV,Budgetbegleitgesetz 2001,311 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00311/index.shtml,XXI,XXI_311dB
14.12.2000,RV,Bundesfinanzgesetz 2001 samt Anlagen,310 d.B. und Zu 310 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00310/index.shtml,XXI,XXI_310dBundZu310dB
14.12.2000,RV,"Wehrgesetz, Änderung",300 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00300/index.shtml,XXI,XXI_300dB
14.12.2000,RV,"Bundesimmobiliengesetz; Bundesministeriengesetz, ASFINAG-Ermächtigungsgesetz u.a., Änderung",298 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00298/index.shtml,XXI,XXI_298dB
14.12.2000,RV,"Strafvollzugsgesetz, Strafprozeßordnung u.a., Änderung",297 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00297/index.shtml,XXI,XXI_297dB
14.12.2000,RV,Kindschaftsrechts-Änderungsgesetz 2001,296 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00296/index.shtml,XXI,XXI_296dB
14.12.2000,A,2. Sozialversicherungs-Änderungsgesetz (2. SVÄG 2000),338/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00338/index.shtml,XXI,XXI_338A
14.12.2000,A,"Signaturgesetz, Änderung",313/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00313/index.shtml,XXI,XXI_313A
14.12.2000,A,Euro-Genossenschaftsbegleitgesetz,312/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00312/index.shtml,XXI,XXI_312A
14.12.2000,A,"Notarversicherungsgesetz, Änderung (9. Novelle zum Notarversicherungsgesetz 1972)",307/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00307/index.shtml,XXI,XXI_307A
14.12.2000,A,"Bezügegesetz, Änderung",304/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00304/index.shtml,XXI,XXI_304A
14.12.2000,A,"Förderung politischer Bildungsarbeit und Publizistik, Änderung",303/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00303/index.shtml,XXI,XXI_303A
14.12.2000,A,"Fremdengesetz, Änderung",302/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00302/index.shtml,XXI,XXI_302A
14.12.2000,A,Bundes-Jugendvertretungsgesetz,270/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00270/index.shtml,XXI,XXI_270A
14.12.2000,A,Bundes-Jugendförderungsgesetz,269/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00269/index.shtml,XXI,XXI_269A
06.12.2000,A,"Arbeitslosenversicherungsgesetz, Änderung",344/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00344/index.shtml,XXI,XXI_344A
06.12.2000,A,"Insolvenz-Entgeltsicherungsgesetz, Änderung",343/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00343/index.shtml,XXI,XXI_343A
24.11.2000,A,Künstlerinnensozialversicherungs-Fondsgesetz - KSVFG,214/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00214/index.shtml,XXI,XXI_214A
23.11.2000,GABR,Schaffung einer verfassungsrechtlichen Grundlage für das Stellungnahmeverfahren des Bundesrates zu Gesetzesvorschlägen,355 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00355/index.shtml,XXI,XXI_355dB
23.11.2000,RV,Euro-Genossenschaftsbegleitgesetz,316 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00316/index.shtml,XXI,XXI_316dB
23.11.2000,A,Bundes-Verfassungsgesetz um Bestimmungen über einen weisungsfreien Bundesstaatsanwalt,326/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00326/index.shtml,XXI,XXI_326A
23.11.2000,A,"Suchtmittelgesetz, Änderung",267/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00267/index.shtml,XXI,XXI_267A
22.11.2000,RV,"Signaturgesetz, Änderung",315 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00315/index.shtml,XXI,XXI_315dB
22.11.2000,A,"Strafgesetzbuch, Änderung",202/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00202/index.shtml,XXI,XXI_202A
22.11.2000,A,"Strafgesetzbuch, Änderung",127/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00127/index.shtml,XXI,XXI_127A
22.11.2000,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz des Nationalrats, Änderung",38/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00038/index.shtml,XXI,XXI_38A
16.11.2000,RV,"Bundesvergabegesetz; Forschungsorganisationsgesetz, Änderung",329 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00329/index.shtml,XXI,XXI_329dB
09.11.2000,RV,Spanische Hofreitschule-Gesetz,282 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00282/index.shtml,XXI,XXI_282dB
09.11.2000,RV,Bundesgesetz über die Veräußerung von unbeweglichem Bundesvermögen,281 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00281/index.shtml,XXI,XXI_281dB
09.11.2000,RV,"Bundes-Verfassungsgesetz, Änderung; Umweltsenat",280 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00280/index.shtml,XXI,XXI_280dB
09.11.2000,RV,Gewährung eines Bundeszuschusses aus Anlass der 80. Wiederkehr des Jahrestages der Volksabstimmung,270 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00270/index.shtml,XXI,XXI_270dB
09.11.2000,RV,"VAG-Novelle 2000, Änderung",219 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00219/index.shtml,XXI,XXI_219dB
09.11.2000,RV,Bundesgesetz über die Beteiligung Österreichs an der HIPC-Initiative im Rahmen des Internationalen Währungsfonds,104 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00104/index.shtml,XXI,XXI_104dB
09.11.2000,A,"Stickereiförderungsgesetz, Aufhebung",262/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00262/index.shtml,XXI,XXI_262A
19.10.2000,RV,"Familienlastenausgleichsgesetz, Änderung",339 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00339/index.shtml,XXI,XXI_339dB
19.10.2000,A,"Arbeiterkammergesetz, Änderung",305/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00305/index.shtml,XXI,XXI_305A
19.10.2000,A,"Einkommensteuergesetz, Änderung",256/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00256/index.shtml,XXI,XXI_256A
19.10.2000,A,"Konsumentenschutzgesetz, Änderung",207/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00207/index.shtml,XXI,XXI_207A
18.10.2000,A,"Abgabe von Zuwendungen, Änderung",298/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00298/index.shtml,XXI,XXI_298A
13.10.2000,A,"Eigentumsverhältnisse der österreichischen Elektrizitätswirtschaft, Aufhebung",253/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00253/index.shtml,XXI,XXI_253A
12.10.2000,RV,"Rechtspraktikantengesetz, Änderung",111 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00111/index.shtml,XXI,XXI_111dB
12.10.2000,A,"Urheberrechtsgesetz, Änderung (Urheberrechtsgesetz-Novelle 2000 - UrhG-Nov 2000)",210/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00210/index.shtml,XXI,XXI_210A
12.10.2000,A,"Strafprozessordnung, Auslieferungs- und Rechtshilfegesetz, Änderung",209/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00209/index.shtml,XXI,XXI_209A
11.10.2000,A,Volksbefragung Erhalt des öffentlichen Waldes,258/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00258/index.shtml,XXI,XXI_258A
21.09.2000,A,"Gebührengesetz, Änderung",147/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00147/index.shtml,XXI,XXI_147A
20.09.2000,A,"Strafgesetzbuch, Waffengesetz, Änderung",235/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00235/index.shtml,XXI,XXI_235A
20.09.2000,A,Durchführung einer Volksbefragung zur sofortigen Aufhebung der ungerechtfertigten Sanktionen gegen Österreich,211/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00211/index.shtml,XXI,XXI_211A
20.07.2000,RV,"Sicherheitspolizeigesetz, Änderung",81 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00081/index.shtml,XXI,XXI_81dB
19.07.2000,BUA,"Sozialversicherungs-Ergänzungsgesetz, Änderung",263 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00263/index.shtml,XXI,XXI_263dB
19.07.2000,BUA,"Umweltförderungsgesetz, Änderung",227 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00227/index.shtml,XXI,XXI_227dB
19.07.2000,BUA,"Berufsausbildungsgesetz, Jugendausbildungs-Sicherungsgesetz u.a., Änderung",216 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00216/index.shtml,XXI,XXI_216dB
19.07.2000,RV,"Studienförderungsgesetz, Änderung",184 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00184/index.shtml,XXI,XXI_184dB
19.07.2000,RV,"Dentistengesetz, Änderung",183 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00183/index.shtml,XXI,XXI_183dB
19.07.2000,RV,"Krankenanstaltengesetz, Änderung",182 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00182/index.shtml,XXI,XXI_182dB
19.07.2000,RV,Sozialrechts-Änderungsgesetz 2000 - SRÄG 2000,181 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00181/index.shtml,XXI,XXI_181dB
19.07.2000,RV,"Unterrichtspraktikumsgesetz, Änderung",180 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00180/index.shtml,XXI,XXI_180dB
19.07.2000,RV,"Landeslehrer-Dienstrechtsgesetz, Änderung",179 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00179/index.shtml,XXI,XXI_179dB
19.07.2000,RV,AWG-Novelle Deponien,178 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00178/index.shtml,XXI,XXI_178dB
19.07.2000,RV,Dienstrechts-Novelle 2000,176 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00176/index.shtml,XXI,XXI_176dB
19.07.2000,RV,Pensionsreformgesetz 2000,175 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00175/index.shtml,XXI,XXI_175dB
19.07.2000,RV,"Eurogesetz; Scheidemünzengesetz, Nationalbankgesetz, Änderung",174 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00174/index.shtml,XXI,XXI_174dB
19.07.2000,RV,"Pensionskassengesetz, Änderung",173 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00173/index.shtml,XXI,XXI_173dB
19.07.2000,RV,Bekenntnis zu den Volksgruppen als Staatszielbestimmung,127 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00127/index.shtml,XXI,XXI_127dB
19.07.2000,RV,"Mediengesetz, Änderung",98 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00098/index.shtml,XXI,XXI_98dB
19.07.2000,RV,Euro-Umstellungsgesetz-Wehrrecht,90 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00090/index.shtml,XXI,XXI_90dB
19.07.2000,RV,"Militärbefugnisgesetz - MBG; Sperrgebietsgesetz, Änderung",76 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00076/index.shtml,XXI,XXI_76dB
19.07.2000,RV,"Gaswirtschaftsgesetz; Preisgesetz, Gewerbeordnung u.a., Änderung",66 d.B. und Zu 66 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00066/index.shtml,XXI,XXI_66dBundZu66dB
19.07.2000,RV,"Bundesgesetz über die veterinärmedizinischen Bundesanstalten, Änderung",6 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00006/index.shtml,XXI,XXI_6dB
19.07.2000,A,"Katastrophenfondsgesetz, Bundesfinanzgesetz, Änderung",226/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00226/index.shtml,XXI,XXI_226A
19.07.2000,A,Internationalen Fonds zur Räumung der Schifffahrtsrinne der Donau,216/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00216/index.shtml,XXI,XXI_216A
19.07.2000,A,"KMU-Förderungsgesetz (Bundesgesetz über besondere Förderungen von kleinen und mittleren Unternehmen), Änderung",203/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00203/index.shtml,XXI,XXI_203A
19.07.2000,A,"Bezügegesetz, Bundesbezügegesetz, Änderung",188/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00188/index.shtml,XXI,XXI_188A
19.07.2000,A,"Einkommensteuergesetz, Änderung",187/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00187/index.shtml,XXI,XXI_187A
19.07.2000,A,"Ausfuhrfinanzierungsförderungsgesetz, Änderung",186/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00186/index.shtml,XXI,XXI_186A
19.07.2000,A,"Ausfuhrförderungsgesetz, Änderung",185/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00185/index.shtml,XXI,XXI_185A
19.07.2000,A,"Ärztegesetz, Änderung",182/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00182/index.shtml,XXI,XXI_182A
19.07.2000,A,"Universitäts-Studiengesetz, Änderung",181/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00181/index.shtml,XXI,XXI_181A
19.07.2000,A,Versöhnungsfonds-Gesetz,180/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00180/index.shtml,XXI,XXI_180A
19.07.2000,A,"Prüfung der Umweltverträglichkeit, Bürgerbeteiligung, Änderung",168/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00168/index.shtml,XXI,XXI_168A
19.07.2000,A,"Gewerbeordnung, Änderung",166/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00166/index.shtml,XXI,XXI_166A
07.07.2000,A,"Katastrophenfondsgesetz, Bundesfinanzgesetz, Änderung",229/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00229/index.shtml,XXI,XXI_229A
07.07.2000,A,"Bundes-Verfassungsgesetz, Änderung",164/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00164/index.shtml,XXI,XXI_164A
07.07.2000,A,"Studienförderungsgesetz 1992, Änderung",80/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00080/index.shtml,XXI,XXI_80A
07.07.2000,A,"Studienförderungsgesetz 1992, Änderung",72/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00072/index.shtml,XXI,XXI_72A
07.07.2000,A,"Bundes-Verfassungsgesetz, Änderung",13/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00013/index.shtml,XXI,XXI_13A
06.07.2000,A,"Jugendausbildungs-Sicherungsgesetz, Insolvenz-Entgeltsicherungsgesetz, Änderung",228/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00228/index.shtml,XXI,XXI_228A
06.07.2000,A,"Strafgesetzbuch, Waffengesetz, Änderung",220/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00220/index.shtml,XXI,XXI_220A
06.07.2000,A,"Abfallwirtschaftsgesetz, Änderung",167/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00167/index.shtml,XXI,XXI_167A
06.07.2000,A,"Jugendausbildungs-Sicherungsgesetz, Insolvenz-Entgeltsicherungsgesetz, Änderung",145/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00145/index.shtml,XXI,XXI_145A
05.07.2000,RV,"Eigentumsverhältnisse der österreichischen Elektrizitätswirtschaft, Aufhebung",195 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00195/index.shtml,XXI,XXI_195dB
30.06.2000,A,Grundrecht auf Gesundheit,83/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00083/index.shtml,XXI,XXI_83A
30.06.2000,A,"Schwarzunternehmerbekämpfungsgesetz; Allgemeines Sozialversicherungsgesetz, Gewerbliches Sozialversicherungsgesetz u.a., Änderung",63/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00063/index.shtml,XXI,XXI_63A
30.06.2000,A,"Mutterschutzgesetz, Eltern-Karenzurlaubsgesetz u.a., Änderung",62/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00062/index.shtml,XXI,XXI_62A
21.06.2000,BUA,Forschungsförderungsgesetz-Novelle 2000,164 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00164/index.shtml,XXI,XXI_164dB
21.06.2000,BUA,"Forschungsorganisationsgesetz, Änderung",163 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00163/index.shtml,XXI,XXI_163dB
21.06.2000,BUA,"Arbeitszeitgesetz, Bundesgesetz über die Nachtarbeit der Frauen, Änderung",123 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00123/index.shtml,XXI,XXI_123dB
21.06.2000,BUA,"Allgemeines Sozialversicherungsgesetz, Änderung",117 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00117/index.shtml,XXI,XXI_117dB
21.06.2000,RV,"Fremdengesetz, Strafgesetzbuch, Änderung",110 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00110/index.shtml,XXI,XXI_110dB
21.06.2000,RV,Agrarrechtsänderungsgesetz 2000,107 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00107/index.shtml,XXI,XXI_107dB
21.06.2000,RV,Patentrechts- und Gebührennovelle 2000,106 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00106/index.shtml,XXI,XXI_106dB
21.06.2000,RV,Kapitalerhöhung der Inter-Amerikanischen Investitionsgesellschaft (IIC),105 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00105/index.shtml,XXI,XXI_105dB
21.06.2000,RV,Zugangskontrollgesetz - ZuKG,99 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00099/index.shtml,XXI,XXI_99dB
21.06.2000,RV,"Preisauszeichnungsgesetz, Bundesgesetz gegen den unlauteren Wettbewerb 1984, Änderung",97 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00097/index.shtml,XXI,XXI_97dB
21.06.2000,RV,"Landarbeitsgesetz, Änderung",94 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00094/index.shtml,XXI,XXI_94dB
21.06.2000,RV,Exekutionsordnungs-Novelle 2000 - EO-Nov. 2000,93 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00093/index.shtml,XXI,XXI_93dB
21.06.2000,RV,"Strafgesetzbuch, Strafprozessordnung, Änderung",92 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00092/index.shtml,XXI,XXI_92dB
21.06.2000,RV,Arbeitsrechtsänderungsgesetz 2000,91 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00091/index.shtml,XXI,XXI_91dB
21.06.2000,RV,"Handelsgesetzbuch, Änderung",83 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00083/index.shtml,XXI,XXI_83dB
21.06.2000,RV,"Endbesteuerungsgesetz, Erbschafts- und Schenkungssteuergesetz u.a., Änderung",58 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00058/index.shtml,XXI,XXI_58dB
21.06.2000,RV,"Bankwesengesetz, Änderung",57 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00057/index.shtml,XXI,XXI_57dB
21.06.2000,RV,"Biozid-Produkte-Gesetz; Lebensmittelgesetz, Chemikaliengesetz, Änderung",52 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00052/index.shtml,XXI,XXI_52dB
21.06.2000,RV,"Bundesgesetz über das Verbot des Inverkehrbringens von kosmetischen Mitteln, die im Tierversuch überprüft worden sind",22 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXI/I/I_00022/index.shtml,XXI,XXI_22dB
21.06.2000,A,"Berufsausbildungsgesetz, Jugendausbildungs-Sicherungsgesetz u.a., Änderung",208/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00208/index.shtml,XXI,XXI_208A
21.06.2000,A,"Arbeiterkammergesetz, Änderung",165/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00165/index.shtml,XXI,XXI_165A
21.06.2000,A,"Regionalradiogesetz, Änderung",162/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00162/index.shtml,XXI,XXI_162A
21.06.2000,A,"Ziviltechnikerkammergesetz, Änderung",156/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00156/index.shtml,XXI,XXI_156A
21.06.2000,A,"Berufsreifeprüfung, Änderung",152/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00152/index.shtml,XXI,XXI_152A
21.06.2000,A,"Schulunterrichtsgesetz, Änderung",151/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00151/index.shtml,XXI,XXI_151A
21.06.2000,A,"Bundes-Seniorengesetz, Änderung",138/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00138/index.shtml,XXI,XXI_138A
21.06.2000,A,"Kabel- und Satelliten-Rundfunkgesetz, Rundfunkgesetz, Änderung",137/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00137/index.shtml,XXI,XXI_137A
21.06.2000,A,Anwendung von Normen von Fernsehsignalen (FS-G),136/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00136/index.shtml,XXI,XXI_136A
21.06.2000,A,Preisbindung bei Büchern,126/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00126/index.shtml,XXI,XXI_126A
21.06.2000,A,Sozialversicherungs-Änderungsgesetz 2000,123/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00123/index.shtml,XXI,XXI_123A
21.06.2000,A,"Universitäts-Akkreditierungsgesetz, Änderung",107/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00107/index.shtml,XXI,XXI_107A
09.06.2000,A,Sozialversicherungs-Änderungsgesetz 2000,131/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00131/index.shtml,XXI,XXI_131A
07.06.2000,A,Arbeitsrechtsänderungsgesetz 2000,130/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00130/index.shtml,XXI,XXI_130A
07.06.2000,A,"Allgemeines Sozialversicherungsgesetz, Änderung",117/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00117/index.shtml,XXI,XXI_117A
07.06.2000,A,"Arbeitsverhältnisgesetz; Gewerbeordnung, Angestelltengesetz u.a., Änderung",19/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00019/index.shtml,XXI,XXI_19A
06.06.2000,A,"Steueramnestie aus Anlass der Abschaffung der anonymen Sparbücher; Erbschafts- und Schenkungssteuergesetz 1955, Änderung",175/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00175/index.shtml,XXI,XXI_175A
06.06.2000,A,"Regionalradiogesetz, Änderung",146/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00146/index.shtml,XXI,XXI_146A
06.06.2000,A,"Konsumentenschutzgesetz, Änderung",91/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00091/index.shtml,XXI,XXI_91A
06.06.2000,A,"Mietrechtsgesetz, Änderung",90/A,https://www.parlament.gv.at/PAKT/VHG/XXI/A/A_00090/index.shtml,XXI,XXI_90A
