web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
20.12.2004,RV,"Dentistengesetz, Änderung (DentG-Novelle 2004)",674 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00674/index.shtml,XXII,XXII_674dB
20.12.2004,RV,Privatkrankenanstalten-Finanzierungsfondsgesetz,673 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00673/index.shtml,XXII,XXII_673dB
20.12.2004,RV,"Abfallwirtschaftsgesetz, Änderung (AWG-Novelle 2004)",672 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00672/index.shtml,XXII,XXII_672dB
20.12.2004,RV,"Arbeitszeitgesetz, Arbeitsruhegesetz, Änderung",664 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00664/index.shtml,XXII,XXII_664dB
20.12.2004,RV,"Handelsstatistisches Gesetz, Änderung",651 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00651/index.shtml,XXII,XXII_651dB
20.12.2004,RV,UVP-G-Novelle 2004,648 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00648/index.shtml,XXII,XXII_648dB
20.12.2004,RV,"Bundesfinanzgesetz, Änderung (5. BFG-Novelle 2004)",645 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00645/index.shtml,XXII,XXII_645dB
20.12.2004,RV,Budgetüberschreitungsgesetz 2004,644 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00644/index.shtml,XXII,XXII_644dB
20.12.2004,RV,SPG-Novelle 2005,643 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00643/index.shtml,XXII,XXII_643dB
20.12.2004,RV,Veräußerung von unbeweglichem Bundesvermögen,642 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00642/index.shtml,XXII,XXII_642dB
20.12.2004,RV,Emissionsschutzgesetz für Kesselanlagen,626 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00626/index.shtml,XXII,XXII_626dB
20.12.2004,RV,"Landarbeitsgesetz, Änderung",547 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00547/index.shtml,XXII,XXII_547dB
20.12.2004,RV,Produktsicherheitsgesetz 2004,512 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00512/index.shtml,XXII,XXII_512dB
20.12.2004,A,"Arbeitsmarktpolitik-Finanzierungsgesetz, Änderung",477/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00477/index.shtml,XXII,XXII_477A
20.12.2004,A,"Privatradiogesetz, Privatfernsehgesetz, Änderung",472/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00472/index.shtml,XXII,XXII_472A
10.12.2004,A,"Gesundheits- und Sozialbereich-Beihilfengesetz, Änderung",282/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00282/index.shtml,XXII,XXII_282A
10.12.2004,A,"Bildungsdokumentationsgesetz, Änderung",129/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00129/index.shtml,XXII,XXII_129A
09.12.2004,BUA,"Bundesverfassungsgesetz, mit dem die Weisungsfreiheit von Rechtsschutzbeauftragten verankert wird",724 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00724/index.shtml,XXII,XXII_724dB
09.12.2004,A,Abfallwirtschaftsgesetz 2002 - AWG 2002,437/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00437/index.shtml,XXII,XXII_437A
09.12.2004,A,"Umweltverträglichkeitsprüfungsgesetz, Änderung",313/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00313/index.shtml,XXII,XXII_313A
09.12.2004,A,Abfallwirtschaftsgesetz 2002-AWG 2002,244/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00244/index.shtml,XXII,XXII_244A
02.12.2004,BUA,"Angestelltengesetz, Gutsangestelltengesetz u.a, Änderung",695 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00695/index.shtml,XXII,XXII_695dB
02.12.2004,RV,Allgemeines Pensionsgesetz; Pensionsharmonisierungsgesetz,653 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00653/index.shtml,XXII,XXII_653dB
02.12.2004,A,"Bundesverfassungsgesetz, mit dem das Bundes-Verfassungsgesetz geändert wird (zurückgezogen)",475/A und Zu 475/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00475/index.shtml,XXII,XXII_475AundZu475A
25.11.2004,RV,"Militärbefugnisgesetz, Änderung",652 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00652/index.shtml,XXII,XXII_652dB
25.11.2004,RV,Bundesfinanzgesetz 2005,650 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00650/index.shtml,XXII,XXII_650dB
25.11.2004,RV,Budgetbegleitgesetz 2005,649 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00649/index.shtml,XXII,XXII_649dB
25.11.2004,RV,"Umweltinformationsgesetz, Änderung (UIG-Novelle 2004)",641 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00641/index.shtml,XXII,XXII_641dB
25.11.2004,RV,"Emissionszertifikategesetz, Änderung",624 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00624/index.shtml,XXII,XXII_624dB
25.11.2004,RV,Strahlenschutz-EU-Anpassungsgesetz 2004,620 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00620/index.shtml,XXII,XXII_620dB
25.11.2004,RV,"Pensionsgesetz, Bundesbahn-Pensionsgesetz u.a., Änderung",619 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00619/index.shtml,XXII,XXII_619dB
18.11.2004,VOLKBG,Pensions-Volksbegehren,550 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00550/index.shtml,XXII,XXII_550dB
09.11.2004,BUA,"Bundesverfassungsgesetz, mit dem die Weisungsfreiheit von Rechtsschutzbeauftragten verankert wird",668 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00668/index.shtml,XXII,XXII_668dB
05.11.2004,BUA,"Väter-Karenzgesetz, Änderung",633 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00633/index.shtml,XXII,XXII_633dB
05.11.2004,RV,Strafrechtliches Entschädigungsgesetz 2005,618 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00618/index.shtml,XXII,XXII_618dB
05.11.2004,RV,"Gentechnikgesetz, Lebensmittelgesetz, Änderung",617 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00617/index.shtml,XXII,XXII_617dB
05.11.2004,RV,"Gewerbeordnung, Maklergesetz u.a., Änderung",616 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00616/index.shtml,XXII,XXII_616dB
05.11.2004,RV,"Verbot des Inverkehrbringens von kosmetischen Mitteln, die im Tierversuch überprüft worden sind",614 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00614/index.shtml,XXII,XXII_614dB
05.11.2004,RV,Zivilverfahrens-Novelle 2004,613 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00613/index.shtml,XXII,XXII_613dB
05.11.2004,RV,"Börsegesetz, Wertpapieraufsichtsgesetz, Änderung",546 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00546/index.shtml,XXII,XXII_546dB
05.11.2004,RV,"Schutz des Lebens und der Gesundheit der Arbeitnehmer bei Arbeiten in Druckluft sowie bei Taucherarbeiten, Mutterschutzgesetz, Änderung",504 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00504/index.shtml,XXII,XXII_504dB
18.10.2004,RV,"Verlauf der Staatsgrenze zwischen der Republik Österreich und der Bundesrepublik Deutschland, Änderung",5 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00005/index.shtml,XXII,XXII_5dB
13.10.2004,A,"Bauträgervertragsgesetz, Änderung",454/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00454/index.shtml,XXII,XXII_454A
22.07.2004,RV,"Kraftfahrgesetz, Änderung (24. KFG-Novelle)",557 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00557/index.shtml,XXII,XXII_557dB
22.07.2004,RV,"Umweltmanagementgesetz, Änderung",555 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00555/index.shtml,XXII,XXII_555dB
22.07.2004,RV,Veräußerung von unbeweglichem Bundesvermögen,545 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00545/index.shtml,XXII,XXII_545dB
22.07.2004,RV,"Kohleabgabegesetz, Änderung",516 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00516/index.shtml,XXII,XXII_516dB
22.07.2004,RV,"Errichtung einer ""Brenner Basistunnel Aktiengesellschaft""; Errichtung einer ""Brenner Basistunnel Aktiengesellschaft"", Änderung",511 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00511/index.shtml,XXII,XXII_511dB
22.07.2004,RV,"Abgeltung von bestimmten Unterrichts- und Erziehungstätigkeiten an Schulen, Änderung",497 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00497/index.shtml,XXII,XXII_497dB
22.07.2004,RV,"Unterrichtspraktikum, Änderung",496 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00496/index.shtml,XXII,XXII_496dB
22.07.2004,RV,"Abgeltung von Prüfungstätigkeiten im Bereich des Schulwesens mit Ausnahme des Hochschulwesens, Entschädigung der Mitglieder von Gutachterkommissionen, Änderung",495 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00495/index.shtml,XXII,XXII_495dB
22.07.2004,RV,"Familienlastenausgleichsgesetz, Änderung",479 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00479/index.shtml,XXII,XXII_479dB
22.07.2004,RV,"Energieabgabenvergütungsgesetz, Änderung",478 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00478/index.shtml,XXII,XXII_478dB
22.07.2004,RV,"Chemikaliengesetz, Änderung (Chemikaliengesetz-Novelle 2004 - ChemGNov )",474 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00474/index.shtml,XXII,XXII_474dB
22.07.2004,RV,"Veräußerung von unbeweglichem Bundesvermögen; Bundesimmobiliengesetz, Änderung",465 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00465/index.shtml,XXII,XXII_465dB
22.07.2004,RV,"Verwaltungsgerichtshofgesetz, Verfassungsgerichtshofgesetz u.a., Änderung",447 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00447/index.shtml,XXII,XXII_447dB
22.07.2004,A,Sozialrechts-Änderungsgesetz 2004 - SRÄG 2004,434/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00434/index.shtml,XXII,XXII_434A
22.07.2004,A,"Privatradiogesetz, Privatfernsehgesetz u.a., Änderung",430/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00430/index.shtml,XXII,XXII_430A
22.07.2004,A,"Bundesbahngesetz, Bundesbahn-Pensionsgesetz u.a., Änderung",423/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00423/index.shtml,XXII,XXII_423A
22.07.2004,A,"Bundesstraßengesetz, Änderung",422/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00422/index.shtml,XXII,XXII_422A
22.07.2004,A,"Versöhnungsfonds-Gesetz, Änderung",421/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00421/index.shtml,XXII,XXII_421A
22.07.2004,A,"Entschädigungsfondsgesetz, Änderung",420/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00420/index.shtml,XXII,XXII_420A
22.07.2004,A,"Buchhaltungsagenturgesetz, Änderung",417/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00417/index.shtml,XXII,XXII_417A
22.07.2004,A,"Hypothekenbankgesetz, Pfandbriefgesetz u.a., Änderung",416/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00416/index.shtml,XXII,XXII_416A
22.07.2004,A,"Land- und forstwirtschaftliche Bundesschulgesetz, Änderung",415/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00415/index.shtml,XXII,XXII_415A
22.07.2004,A,"Universitätsgesetz, Änderung",414/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00414/index.shtml,XXII,XXII_414A
22.07.2004,A,"Akademien-Studiengesetz, Änderung",413/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00413/index.shtml,XXII,XXII_413A
22.07.2004,A,Bundesgesetz über die Preisbindung bei Büchern,401/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00401/index.shtml,XXII,XXII_401A
22.07.2004,A,"Straßenverkehrsordnung, Änderung",385/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00385/index.shtml,XXII,XXII_385A
07.07.2004,A,Glücksspielgesetz - GSpG,424/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00424/index.shtml,XXII,XXII_424A
01.07.2004,BUA,"Bundesgesetz über das Bundesamt für Wasserwirtschaft, Änderung",530 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00530/index.shtml,XXII,XXII_530dB
01.07.2004,BUA,"Gebührenanspruchsgesetz 1975, Änderung",522 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00522/index.shtml,XXII,XXII_522dB
01.07.2004,RV,Forschungsförderungs-Strukturreformgesetz,510 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00510/index.shtml,XXII,XXII_510dB
01.07.2004,RV,Forschungsorganisationsgesetz,506 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00506/index.shtml,XXII,XXII_506dB
01.07.2004,RV,Agrarrechtsänderungsgesetz 2004,505 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00505/index.shtml,XXII,XXII_505dB
01.07.2004,RV,Bundeshaftungsrechtsbereinigungsgesetz,480 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00480/index.shtml,XXII,XXII_480dB
01.07.2004,RV,"Arbeitsverfassungsgesetz, Post-Betriebsverfassung u.a., Änderung",475 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00475/index.shtml,XXII,XXII_475dB
01.07.2004,RV,"Gebührengesetz, Bewertungsgesetz u.a., Änderung",470 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00470/index.shtml,XXII,XXII_470dB
01.07.2004,RV,2. Sozialversicherungs-Änderungsgesetz 2004,469 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00469/index.shtml,XXII,XXII_469dB
01.07.2004,RV,Arbeitsmarktreformgesetz,464 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00464/index.shtml,XXII,XXII_464dB
01.07.2004,RV,"Finanzkonglomerategesetz; Versicherungsaufsichtsgesetz, Bankwesengesetz u.a., Änderung",456 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00456/index.shtml,XXII,XXII_456dB
01.07.2004,A,"Garantiegesetz, Änderung",388/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00388/index.shtml,XXII,XXII_388A
01.07.2004,A,"Bundes-Personalvertretungsgesetz, Änderung",386/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00386/index.shtml,XXII,XXII_386A
17.06.2004,A,"Pflanzenschutzmittelgesetz, Änderung",375/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00375/index.shtml,XXII,XXII_375A
17.06.2004,A,"Pflanzenschutzmittelgesetz, Änderung",168/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00168/index.shtml,XXII,XXII_168A
17.06.2004,A,"Futtermittelgesetz, Änderung",150/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00150/index.shtml,XXII,XXII_150A
09.06.2004,RV,Organisation der Bezirksgerichte in Graz und die Änderung des Jugendgerichtsgesetzes 1988,472 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00472/index.shtml,XXII,XXII_472dB
09.06.2004,RV,Familien- und  Erbrechts-Änderungsgesetz 2005,471 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00471/index.shtml,XXII,XXII_471dB
09.06.2004,RV,"Fern-Finanzdienstleistungs-Gesetz; Konsumentenschutzgesetz, Versicherungsvertragsgesetz  u.a., Änderung",467 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00467/index.shtml,XXII,XXII_467dB
09.06.2004,RV,"SE-Gesetz - SEG; Aktiengesetz, Firmenbuchgesetz u.a., Änderung",466 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00466/index.shtml,XXII,XXII_466dB
09.06.2004,RV,"Tierschutzgesetz; Bundes-Verfassungsgesetz, Gewerbeordnung u.a., Änderung",446 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00446/index.shtml,XXII,XXII_446dB
09.06.2004,RV,"Elektrizitätswirtschafts- und -organisationsgesetz, Änderung",415 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00415/index.shtml,XXII,XXII_415dB
09.06.2004,RV,"Mutterschutzgesetz, Väter-Karenzgesetz u.a., Änderung",399 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00399/index.shtml,XXII,XXII_399dB
09.06.2004,RV,"Landeslehrer-Dienstrechtsgesetz, Landesvertragslehrergesetz, Änderung",390 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00390/index.shtml,XXII,XXII_390dB
09.06.2004,RV,"Gleichbehandlungsgesetz - GIBG; Gleichbehandlungsgesetz, Änderung",307 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00307/index.shtml,XXII,XXII_307dB
09.06.2004,RV,"Bundes-Gleichbehandlungsgesetz, Änderung",285 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00285/index.shtml,XXII,XXII_285dB
09.06.2004,A,"Freier Dienstleistungsverkehr und die Niederlassung von europäischen Rechtsanwälten in Österreich, Änderung",377/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00377/index.shtml,XXII,XXII_377A
09.06.2004,A,vorübergehende Maßnahmen für die Anhaltung in Untersuchungshaft und im Strafvollzug,376/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00376/index.shtml,XXII,XXII_376A
27.05.2004,A,Bundes-Tierschutzgesetz,12/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00012/index.shtml,XXII,XXII_12A
27.05.2004,A,Tierschutzgesetz,9/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00009/index.shtml,XXII,XXII_9A
27.05.2004,A,"Bundes-Verfassungsgsgesetz zur Begründung der Gesetzgebungskompetenz des Bundes in Angelegenheiten des Tierschutzes, Änderung",5/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00005/index.shtml,XXII,XXII_5A
27.05.2004,A,Bundesverfassungsgesetz-Novelle 2003,2/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00002/index.shtml,XXII,XXII_2A
26.05.2004,BUA,Bundesverfassungsgesetz über die Weisungsfreiheit der Organe der Gleichbehandlungsanwaltschaft sowie ein Bundesverfassungsgesetz über die Weisungsfreiheit von Rechtsschutzbeauftragten,500 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00500/index.shtml,XXII,XXII_500dB
26.05.2004,BUA,"Schulunterrichtsgesetz, Änderung",486 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00486/index.shtml,XXII,XXII_486dB
26.05.2004,A,Antidiskriminierungsgesetz,146/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00146/index.shtml,XXII,XXII_146A
19.05.2004,BUA,"Katastrophenfondsgesetz 1996, Änderung",462 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00462/index.shtml,XXII,XXII_462dB
19.05.2004,RV,Produktpirateriegesetz 2004,452 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00452/index.shtml,XXII,XXII_452dB
19.05.2004,RV,Steuerreformgesetz 2005,451 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00451/index.shtml,XXII,XXII_451dB
19.05.2004,A,"Militärauszeichnungsgesetz, Änderung",304/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00304/index.shtml,XXII,XXII_304A
05.05.2004,A,"Einkommensteuergesetz, Änderung",369/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00369/index.shtml,XXII,XXII_369A
05.05.2004,A,"Einkommensteuergesetz, Änderung",364/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00364/index.shtml,XXII,XXII_364A
29.04.2004,BUA,"Kraftfahrzeug-Haftpflichtversicherungsgesetz 1994, Änderung",432 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00432/index.shtml,XXII,XXII_432dB
16.04.2004,BUA,"Bundesbetreuungsgesetz, Änderung",449 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00449/index.shtml,XXII,XXII_449dB
16.04.2004,BUA,"Apothekerkammergesetz, Änderung",441 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00441/index.shtml,XXII,XXII_441dB
16.04.2004,RV,EU-Erweiterungs-Anpassungsgesetz,414 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00414/index.shtml,XXII,XXII_414dB
16.04.2004,RV,"Finanzierungsgesetz, Änderung (5. IAKW-Finanzierungsgesetz-Novelle)",413 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00413/index.shtml,XXII,XXII_413dB
16.04.2004,RV,5. Zollrechts-Durchführungsgesetz-Novelle,405 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00405/index.shtml,XXII,XXII_405dB
16.04.2004,RV,Emissionszertifikategesetz,400 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00400/index.shtml,XXII,XXII_400dB
16.04.2004,RV,"Pfandbriefstelle-Gesetz; Sparkassengesetz, fundierte Bankschuldverschreibungen, Änderung",392 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00392/index.shtml,XXII,XXII_392dB
16.04.2004,RV,Privatbahngesetz 2004,391 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00391/index.shtml,XXII,XXII_391dB
16.04.2004,RV,"Karenzurlaubszuschussgesetz, Karenzgeldgesetz u.a., Änderung",387 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00387/index.shtml,XXII,XXII_387dB
16.04.2004,RV,"Arzneimittelgesetz, Krankenanstalten und Kuranstalten u.a., Änderung",384 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00384/index.shtml,XXII,XXII_384dB
16.04.2004,RV,"Buchhaltungsagenturgesetz; Bundeshaushaltsgesetz, Bundesfinanzgesetz, Änderung",381 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00381/index.shtml,XXII,XXII_381dB
16.04.2004,RV,justizielle Zusammenarbeit in Strafsachen mit den Mitgliedstaaten der Europäischen Union (EU-JZG),370 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00370/index.shtml,XXII,XXII_370dB
16.04.2004,RV,"Fonds zur Finanzierung der In-vitro-Fertilisation, Änderung (IVF-Fonds-Gesetz-Novelle 2004)",369 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00369/index.shtml,XXII,XXII_369dB
16.04.2004,RV,"Arbeitszeitgesetz, Arbeitsruhegesetz, Änderung",351 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00351/index.shtml,XXII,XXII_351dB
16.04.2004,RV,"EG-Amtshilfegesetz, Änderung; EU-Quellensteuergesetz",350 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00350/index.shtml,XXII,XXII_350dB
16.04.2004,RV,"Eisenbahngesetz, Änderung",349 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00349/index.shtml,XXII,XXII_349dB
16.04.2004,A,"Kraftfahrgesetz, Änderung (23. KFG-Novelle)",358/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00358/index.shtml,XXII,XXII_358A
16.04.2004,A,"Abfallwirtschaftsgesetz, Änderung",354/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00354/index.shtml,XXII,XXII_354A
16.04.2004,A,"Ziviltechnikerkammergesetz, Änderung",329/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00329/index.shtml,XXII,XXII_329A
16.04.2004,A,"Umsatzsteuergesetz, Änderung",310/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00310/index.shtml,XXII,XXII_310A
17.03.2004,A,"Fortpflanzungsmedizingesetz, Änderung",274/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00274/index.shtml,XXII,XXII_274A
11.03.2004,RV,Universität für Weiterbildung Krems (DUK-Gesetz 2004),385 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00385/index.shtml,XXII,XXII_385dB
11.03.2004,RV,"Konsulargebührengesetz, Änderung",355 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00355/index.shtml,XXII,XXII_355dB
11.03.2004,RV,Strafprozessreformgesetz,25 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00025/index.shtml,XXII,XXII_25dB
11.03.2004,A,Sozialversicherungs-Änderungsgesetz 2004 - SVÄG 2004,335/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00335/index.shtml,XXII,XXII_335A
26.02.2004,BUA,"Bundesverfassungsgesetzes, mit dem die Unabhängigkeit und Weisungsfreiheit von Rechtsschutzbeauftragten verankert wird",407 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00407/index.shtml,XXII,XXII_407dB
25.02.2004,A,1. Sozialversicherungs-Änderungsgesetz 2004 - 1. SVÄG 2004,333/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00333/index.shtml,XXII,XXII_333A
17.02.2004,A,"Meldegesetz, Änderung",93/A,https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00093/index.shtml,XXII,XXII_93A
13.02.2004,BRA,Bundesrechnungsabschluss für das Jahr 2002,III-44 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/III/III_00044/index.shtml,XXII,XXII_III44dB
13.02.2004,RV,Heimaufenthaltsgesetz,353 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00353/index.shtml,XXII,XXII_353dB
13.02.2004,BUA,"Bankwesengesetz, Versicherungsaufsichtsgesetz u.a., Änderung",348 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00348/index.shtml,XXII,XXII_348dB
13.02.2004,RV,Strafrechtsänderungsgesetz 2003,294 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00294/index.shtml,XXII,XXII_294dB
13.02.2004,RV,"E-Government-Gesetz; Allgemeine Verwaltungsverfahrensgesetz, Zustellgesetz u.a., Änderung",252 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00252/index.shtml,XXII,XXII_252dB
